name,info,occupation
Louise_Brooks,"Gender:FemaleDate of Birth:14 November  1906Birth place:Cherryvale, KansasCountry:US, United StatesAge:† 78 years",r_dancers
Eleanor_Powell,"Gender:FemaleDate of Birth:21 November  1912Birth place:Springfield, MassachusettsCountry:US, United StatesAge:† 69 years",r_dancers
Adela_Gáborová,"Gender:FemaleDate of Birth:2 March  1940Birth place:BrekovCountry:SK, SlovakiaAge:† 67 years",r_dancers
Jan_Révai,"Gender:MaleBirth:*1974Country:CZ, Czech RepublicAge:46 years",r_dancers
Vlastimil_Harapes,"Gender:MaleBirth:*1946Country:CZ, Czech RepublicAge:73 years",r_dancers
Neil_Patrick_Harris,"Gender:MaleDate of Birth:15 June  1973Birth place:Albuquerque, New MexicoCountry:US, United StatesAge:46 years",r_dancers
Mikhail_Baryshnikov,"Gender:MaleDate of Birth:28 January  1948Birth place:RigaCountry:LV, LatviaAge:72 years",r_dancers
Keri_Russell,"Gender:FemaleDate of Birth:23 March  1976Birth place:Fountain Valley, CaliforniaCountry:US, United StatesAge:44 years",r_dancers
Ladislav_Brom,"Gender:MaleDate of Birth:16 April  1908Birth place:ChoceňCountry:CZ, Czech RepublicAge:† 60 years",r_dancers
Otakáro_Schmidt,"Gender:MaleBirth:*1960Country:CZ, Czech RepublicAge:59 years",r_dancers
Jennifer_Esposito,"Gender:FemaleDate of Birth:11 April  1973Birth place:New York, New YorkCountry:US, United StatesAge:46 years",r_dancers
Martin_Ťapák,"Gender:MaleDate of Birth:13 October  1926Birth place:Dolný LieskovCountry:SK, SlovakiaAge:† 88 years",r_dancers
George_Burns,"Gender:MaleDate of Birth:20 January  1896Birth place:New York, New YorkCountry:US, United StatesAge:† 100 years",r_dancers
Rita_Moreno,"Gender:FemaleDate of Birth:11 December  1931Birth place:HumacaoCountry:US, United StatesAge:88 years",r_dancers
Danny_John-Jules,"Gender:MaleDate of Birth:16 September  1960Birth place:London, EnglandCountry:GB, United KingdomAge:59 years",r_dancers
Jaroslav_Čejka,"Gender:MaleBirth:*1936Country:CZ, Czech RepublicAge:83 years",r_dancers
Georges_Guétary,"Gender:MaleDate of Birth:8 February  1915 - 22:30hBirth place:AlexandriaCountry:EG, EgyptAge:† 82 years",r_dancers
Khandi_Alexander,"Gender:FemaleDate of Birth:4 September  1957Birth place:New York, New YorkCountry:US, United StatesAge:62 years",r_dancers
Dan_Dailey,"Gender:MaleDate of Birth:14 December  1915 - 06:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 62 years",r_dancers
Johnathon_Schaech,"Gender:MaleDate of Birth:10 September  1969Birth place:EdgewoodCountry:US, United StatesAge:50 years",r_dancers
Sofia_Boutella,"Gender:FemaleDate of Birth:6 April  1982Birth place:AlžírskoCountry:DZ, AlgeriaAge:38 years",r_dancers
Therese_Herz,"Gender:FemaleBirth:*1960Country:CZ, Czech RepublicAge:59 years",r_dancers
Bebe_Neuwirth,"Gender:FemaleDate of Birth:31 December  1958 - 03:00hBirth place:Princeton, New JerseyCountry:US, United StatesAge:61 years",r_dancers
Lola_Flores,"Gender:FemaleDate of Birth:21 January  1923 - 12:00hBirth place:Jerez de la FronteraCountry:ES, SpainAge:† 72 years",r_dancers
Michael_Greyeyes,"Gender:MaleDate of Birth:4 June  1967Birth place:Qu'Appelle ValleyCountry:CA, CanadaAge:52 years",r_dancers
Zoe_Saldana,"Gender:FemaleDate of Birth:19 June  1978Birth place:Passaic, New JerseyCountry:US, United StatesAge:41 years",r_dancers
Jiří_Korn,"Gender:MaleBirth:*1949Country:CZ, Czech RepublicAge:70 years",r_dancers
Kristýna_Liška_Boková,"Gender:FemaleBirth:*1981Country:CZ, Czech RepublicAge:38 years",r_dancers
David_Kraus,"Gender:MaleBirth:*1980Country:CZ, Czech RepublicAge:40 years",r_dancers
Cyd_Charisse,"Gender:FemaleDate of Birth:8 March  1922 - 04:30hBirth place:Amarillo, TexasCountry:US, United StatesAge:† 86 years",r_dancers
Anna_Polívková,"Gender:FemaleBirth:*1979Country:CZ, Czech RepublicAge:41 years",r_dancers
Michael_Flatley,"Gender:MaleDate of Birth:16 July  1958 - 11:55hBirth place:Chicago Heights, IllinoisCountry:US, United StatesAge:61 years",r_dancers
Zbyněk_Fric,"Gender:MaleBirth:*1971Country:CZ, Czech RepublicAge:49 years",r_dancers
Daniela_Šinkorová,"Gender:FemaleBirth:*1972Country:SK, SlovakiaAge:47 years",r_dancers
Monika_Haasová,"Gender:FemaleBirth:*1976Country:SK, SlovakiaAge:43 years",r_dancers
Radka_Pavlovčinová,"Gender:FemaleBirth:*1989Country:CZ, Czech RepublicAge:31 years",r_dancers
Joe_Jenčík,"Gender:MaleDate of Birth:22 October  1893Birth place:PragueCountry:CZ, Czech RepublicAge:† 51 years",r_dancers
Feodor_Chaliapin_Sr.,"Gender:MaleDate of Birth:13 February  1873Birth place:KazanCountry:RU, RussiaAge:† 65 years",r_dancers
Bi_Rain,"Gender:MaleDate of Birth:25 June  1982Birth place:SeoulCountry:KR, South KoreaAge:37 years",r_dancers
