name,occupation,count,birthtime,birthplace,location,point,chart
Koharu_Kazumasa,r_composers,1929,"['1981', 7, '5']","Hokkaido, Japan","北海道, 日本 (Japan)","('43n434', '142e9514')",<flatlib.chart.Chart object at 0x625de9160>
Travis_McCoy,r_composers,1931,"['1981', 8, '5']","Geneva, New York, United States","Geneva, Geneva Town, Ontario County, New York, 14456, United States of America","('42n869', '76w9786')",<flatlib.chart.Chart object at 0x625de9128>
LaTavia_Roberson,r_composers,1933,"['1981', 11, '1']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x625e019e8>
Emina_Jahović,r_composers,1934,"['1982', 1, '15']","Novi Pazar, Serbia","Нови Пазар, Град Нови Пазар, Рашки управни округ, Централна Србија, 36300, Србија (Serbia)","('43n1367', '20e5122')",<flatlib.chart.Chart object at 0x625e019b0>
Nate_Ruess,r_composers,1935,"['1982', 2, '26']","Iowa City, United States","Iowa City, Johnson County, Iowa, United States of America","('41n6613', '91w5299')",<flatlib.chart.Chart object at 0x625dd89b0>
Anthony_Green,r_composers,1936,"['1982', 4, '15']","Holland, United States","Holland, Ottawa County, Michigan, 49423, United States of America","('42n7876', '86w1091')",<flatlib.chart.Chart object at 0x625e0c198>
Andrew_Seeley,r_composers,1937,"['1982', 4, '30']","Ottawa, Ontario, Canada","Ottawa, Eastern Ontario, Ontario, K1P 1J1, Canada","('45n4211', '75w6903')",<flatlib.chart.Chart object at 0x625e0c9b0>
Jon_McLaughlin,r_composers,1939,"['1982', 9, '27']","Anderson, United States","Anderson County, Texas, United States of America","('31n7819', '95w6258')",<flatlib.chart.Chart object at 0x625e06198>
Ross_Copperman,r_composers,1940,"['1982', 10, '1']","Chesapeake, Virginia, United States","Chesapeake, Virginia, United States of America","('36n7184', '76w2467')",<flatlib.chart.Chart object at 0x625e069e8>
Ben_Goldwasser,r_composers,1941,"['1982', 12, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625e14f60>
Kevin_Rudolf,r_composers,1943,"['1983', 2, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625e147f0>
Lauren_Lopez,r_composers,1944,"['1983', 3, '8']",Michigan(?),"Michigan, United States of America","('43n6212', '84w6824')",<flatlib.chart.Chart object at 0x625e09f28>
Serena_Reeder,r_composers,1947,"['1983', 12, '8']","Millbrook, Canada","Millbrook, Municipality of Colchester, Colchester County, Nova Scotia, Canada","('45n6652', '63w3683')",<flatlib.chart.Chart object at 0x625e09710>
Nathaniel_Motte,r_composers,1949,"['1984', 1, '13']","Lincoln, United States","Lincoln, Lincoln County, Washington, United States of America","('47n8299', '118w4147')",<flatlib.chart.Chart object at 0x625cf50f0>
Tommy_Wheeler,r_composers,1950,"['1984', 2, '27']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x625cf5278>
Michael_Rosenberg,r_composers,1952,"['1984', 5, '17']","Brighton and Hove, United Kingdom","Brighton and Hove, South East, England, United Kingdom","('50n8452', '0w1498')",<flatlib.chart.Chart object at 0x625cf59b0>
Jorma_Andreas_Byström,r_composers,1953,"['1984', 5, '27']","Sala, Sweden","Sala kommun, Västmanlands län, Svealand, Sverige","('59n9752', '16e4529')",<flatlib.chart.Chart object at 0x625d09908>
James_Morrison,r_composers,1954,"['1984', 8, '13']","Rugby, United Kingdom","Rugby, Warwickshire, West Midlands, England, United Kingdom","('52n3727', '1w262')",<flatlib.chart.Chart object at 0x625cfd198>
Dahvie_Vanity,r_composers,1955,"['1984', 9, '5', '20:05']","Fayetteville, North Carolina, United States","Fayetteville, Cumberland County, North Carolina, United States of America","('35n0526', '78w8783')",<flatlib.chart.Chart object at 0x625cfd9e8>
Cristina_Ioana_Socolan,r_composers,1956,"['1984', 10, '14']","Deva, Romania","Deva, Hunedoara, România","('45n8817', '22e9009')",<flatlib.chart.Chart object at 0x625cff1d0>
Ku_Hye_Sun,r_composers,1957,"['1984', 11, '9']","Incheon, South Korea","인천, 대한민국","('37n456', '126e7052')",<flatlib.chart.Chart object at 0x625cff160>
Porcelain_Black,r_composers,1959,"['1985', 10, '1']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x625cef1d0>
Kalan_Porter,r_composers,1960,"['1985', 11, '11']","Medicine Hat, Canada","City of Medicine Hat, Alberta, Canada","('50n043', '110w679')",<flatlib.chart.Chart object at 0x625cef198>
Rex_Goudie,r_composers,1961,"['1985', 11, '18']","Dawson Creek, Canada","Dawson Creek, Peace River Regional District, British Columbia, Canada","('55n7605', '120w2364')",<flatlib.chart.Chart object at 0x625cfa358>
Juliet_Simms,r_composers,1962,"['1986', 2, '26']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x625cfa160>
Lee_Hyukjae,r_composers,1963,"['1986', 4, '4']","Goyang-si, South Korea","고양시, 경기도, 대한민국","('37n6582', '126e8319')",<flatlib.chart.Chart object at 0x625cfab70>
Lindsey_Stirling,r_composers,1964,"['1986', 9, '21']","Santa Ana, United States","Santa Ana, Orange County, California, United States of America","('33n7495', '117w8732')",<flatlib.chart.Chart object at 0x625cf4ba8>
Lee_Donghae,r_composers,1965,"['1986', 10, '15']","Mokpo, South Jeolla Province, South Korea","목포시, 전라남도, 대한민국","('34n7903', '126e3848')",<flatlib.chart.Chart object at 0x625ced390>
Allison_Weiss,r_composers,1968,"['1987', 4, '13']","Statesboro, Georgia, United States","Statesboro, Bulloch County, Georgia, United States of America","('32n449', '81w7833')",<flatlib.chart.Chart object at 0x625cedc88>
Beth_Mburu-Bowie,r_composers,1969,"['1987', 4, '25']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x625cfe3c8>
Kim_Ryeowook,r_composers,1970,"['1987', 6, '21']","Incheon, South Korea","인천, 대한민국","('37n456', '126e7052')",<flatlib.chart.Chart object at 0x625cfe358>
Matthew_Finley,r_composers,1971,"['1987', 7, '12']","Dayton, Ohio, United States","Dayton, Montgomery County, Ohio, United States of America","('39n7589', '84w1916')",<flatlib.chart.Chart object at 0x625cdae10>
Kyle_Riabko,r_composers,1972,"['1987', 9, '29']","Saskatchewan, Manitoba, Canada","Little Saskatchewan River, Manitoba, Canada","('50n5762', '100w296')",<flatlib.chart.Chart object at 0x625cda518>
Sonny_Moore,r_composers,1974,"['1988', 1, '15']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625cd8390>
Alex_Goot,r_composers,1975,"['1988', 3, '15']","Poughkeepsie, New York, United States","Poughkeepsie, Dutchess County, New York, 12601, United States of America","('41n7066', '73w9284')",<flatlib.chart.Chart object at 0x625cd8ba8>
Tom_Parker,r_composers,1979,"['1988', 8, '4']","Bolton, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x625d013c8>
Kwon_Jiyong,r_composers,1980,"['1988', 8, '18']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x625d01b00>
Max_George,r_composers,1981,"['1988', 9, '6']","Manchester, England, United Kingdom","Manchester, Greater Manchester, North West England, England, United Kingdom","('53n4795', '2w2451')",<flatlib.chart.Chart object at 0x624b6e3c8>
Siva_Kaneswaran,r_composers,1983,"['1988', 11, '16']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x624b6eac8>
Arthur_Aguiar,r_composers,1985,"['1989', 3, '3']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x624b5c2e8>
Elizabeth_Pattinson,r_composers,1986,"['1989', 5, '5']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624b5cb38>
Prince_Royce,r_composers,1987,"['1989', 5, '11']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624b71390>
Park_Yeeun,r_composers,1988,"['1989', 5, '26']","Goyang County, South Korea","고양시, 경기도, 대한민국","('37n6582', '126e8319')",<flatlib.chart.Chart object at 0x624b71c18>
Kimbra_Johnson,r_composers,1990,"['1990', 3, '27']","Hamilton, New Zealand","Hamilton, Hamilton City, Waikato, 3247, New Zealand","('37s7879', '175e2818')",<flatlib.chart.Chart object at 0x624b82400>
Jay_McGuiness,r_composers,1991,"['1990', 7, '24']","Nottingham, England, United Kingdom","City of Nottingham, East Midlands, England, United Kingdom","('52n9534', '1w1496')",<flatlib.chart.Chart object at 0x624b82320>
Christopher_Drew_Ingle,r_composers,1994,"['1991', 2, '11']","Joplin, Missouri, United States","Joplin, Jasper County, Missouri, United States of America","('37n0842', '94w5132')",<flatlib.chart.Chart object at 0x624b67390>
Christofer_Drew_Ingle,r_composers,1995,"['1991', 2, '11']","Joplin, Missouri, United States","Joplin, Jasper County, Missouri, United States of America","('37n0842', '94w5132')",<flatlib.chart.Chart object at 0x624b67ba8>
Lee_Chaerin,r_composers,1996,"['1991', 2, '26']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x624b60390>
Seo_Joo-hyun,r_composers,1998,"['1991', 6, '28']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x624b60b00>
Roshon_Fegan,r_composers,1999,"['1991', 10, '6']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624b683c8>
Nathan_Sykes,r_composers,2000,"['1993', 4, '18']","Gloucester, United Kingdom","Gloucester, Gloucestershire, South West England, England, United Kingdom","('51n8654', '2w2458')",<flatlib.chart.Chart object at 0x624b68ac8>
Maia_Mitchell,r_composers,2002,"['1993', 8, '18']","Lismore, NSW, Australia","Lismore, Shire of Corangamite, Victoria, 3324, Australia","('37s9528', '143e3427')",<flatlib.chart.Chart object at 0x624b96400>
Jacqueline_Emerson,r_composers,2004,"['1994', 8, '21']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x624b96ac8>
Jackson_Guthy,r_composers,2006,"['1996', 7, '8']","Jin Kalifornie, United States","California, United States of America","('36n7015', '118w756')",<flatlib.chart.Chart object at 0x624b96b38>
Greyson_Michael_Chance,r_composers,2007,"['1997', 8, '16']","Wichita Falls, Texas, United States","Wichita Falls, Wichita County, Texas, United States of America","('33n9137', '98w4934')",<flatlib.chart.Chart object at 0x624b90ba8>
Marcello_Abbado,r_composers,2008,"['1926', 10, '7', '07:00']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x624b90b38>
Adolphe_Charles_Adam,r_composers,2009,"['1803', 7, '24', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624b80ac8>
Cajsa_Stina_Akerstrom,r_composers,2010,"['1967', 8, '16', '14:32']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x624b8e3c8>
Jehan_Alain,r_composers,2011,"['1911', 2, '3', '05:00']","Saint-Germain-en-Laye, France","Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78100, France","('48n9356', '2e0918')",<flatlib.chart.Chart object at 0x624b8eb38>
Louis_Alter,r_composers,2012,"['1902', 6, '18', '07:00']","Haverhill, Massachusetts, United States","Haverhill, Essex County, Massachusetts, 01830, United States of America","('42n7778', '71w0768')",<flatlib.chart.Chart object at 0x626f37390>
Tom_Anderson,r_composers,2014,"['1910', 8, '29', '23:00']","Shetland, United Kingdom","Shetland Islands, Scotland, United Kingdom","('60n3333', '1w3333')",<flatlib.chart.Chart object at 0x626f37d30>
Jacques_Aubert,r_composers,2015,"['1944', 5, '13', '01:15']","Le Chenit, Switzerland","Le Chenit, District du Jura-Nord vaudois, Vaud, Switzerland","('46n6047', '6e2338')",<flatlib.chart.Chart object at 0x624b80be0>
Louis_F._Aubert,r_composers,2016,"['1877', 2, '19', '05:30']","Saint-Malo, France","Saint-Malo, Ille-et-Vilaine, Bretagne, France métropolitaine, 35400, France","('48n6455', '2w0154')",<flatlib.chart.Chart object at 0x626f0aac8>
Edmond_Audran,r_composers,2017,"['1840', 4, '12', '01:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x626f0a400>
Henk_Badings,r_composers,2018,"['1907', 1, '17', '13:08']","Bandung, Indonesia","Bandung, Jawa Barat, 40252, Indonesia","('6s9345', '107e605')",<flatlib.chart.Chart object at 0x626f06358>
Gail_Barber,r_composers,2019,"['1937', 2, '23', '10:45']","New Iberia, Louisiana, United States","New Iberia, Iberia Parish, Louisiana, United States of America","('30n0035', '91w8187')",<flatlib.chart.Chart object at 0x626f11390>
Adoniran_Barbosa,r_composers,2020,"['1910', 8, '7', '23:00']","Valinhos, Brazil","Valinhos, Região Imediata de Campinas, Região Metropolitana de Campinas, Região Intermediária de Campinas, São Paulo, Região Sudeste, Brasil","('22s9706', '46w9958')",<flatlib.chart.Chart object at 0x626f11ba8>
Henri_Barraud,r_composers,2021,"['1900', 4, '23', '08:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x626f11b00>
Yves_Baudrier,r_composers,2022,"['1906', 2, '11', '09:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f35ac8>
Belchior,r_composers,2023,"['1946', 10, '26', '06:00']","Sobral, Brazil","Sobral, Microrregião de Sobral, Mesorregião Noroeste Cearense, Ceará, Região Nordeste, Brasil","('3s6879', '40w3456')",<flatlib.chart.Chart object at 0x626f1a2e8>
Guy_Bernard,r_composers,2024,"['1907', 5, '19', '10:25']","Chauny, France","Chauny, Laon, Aisne, Hauts-de-France, France métropolitaine, 02300, France","('49n6149', '3e219')",<flatlib.chart.Chart object at 0x626f1a390>
Jacques_Bondon,r_composers,2027,"['1927', 12, '6', '08:00']","Boulbon, France","Boulbon, Arles, Provence-Alpes-Côte d'Azur, France métropolitaine, 13150, France","('43n8616', '4e6946')",<flatlib.chart.Chart object at 0x626f1abe0>
Denys_Bouliane,r_composers,2029,"['1955', 5, '8', '18:30']","Shawinigan, Qubec, Canada","Shawinigan, Mauricie, Québec, G9N 1G6, Canada","('46n539', '72w7468')",<flatlib.chart.Chart object at 0x626f3cb38>
Liona_Boyd,r_composers,2031,"['1949', 7, '11', '16:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626f3cc88>
Christian_Bruhn,r_composers,2032,"['1934', 10, '17', '15:00']","Wentorf bei Hamburg, Germany","Wentorf bei Hamburg, Herzogtum Lauenburg, Schleswig-Holstein, Deutschland","('53n5', '10e25')",<flatlib.chart.Chart object at 0x626f2ab00>
Sylvano_Bussotti,r_composers,2033,"['1931', 10, '1', '02:00']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x626f2ab38>
Fiorenzo_Carpi,r_composers,2034,"['1918', 10, '19', '19:30']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x626f24ac8>
Jean_Louis_Cartan,r_composers,2035,"['1906', 12, '1', '15:00']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x626f24b38>
Mario_Castelnuovo-Tedesco,r_composers,2036,"['1895', 4, '3', '03:35']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x626f2fc88>
Alexis_Castillon,r_composers,2037,"['1838', 12, '13', '15:30']","Chartres, France","Chartres, Eure-et-Loir, Centre-Val de Loire, France métropolitaine, 28000, France","('48n4439', '1e4881')",<flatlib.chart.Chart object at 0x626f2fb70>
Luciano_Chailly,r_composers,2038,"['1920', 1, '19', '15:45']","Ferrara, Italy","Ferrara, Emilia-Romagna, Italia","('44n7668', '11e8279')",<flatlib.chart.Chart object at 0x626f36c50>
Gustave_Charpentier,r_composers,2039,"['1860', 6, '25', '23:00']","Dieuze, France","Dieuze, Sarrebourg-Château-Salins, Moselle, Grand Est, France métropolitaine, 57260, France","('48n8105', '6e718')",<flatlib.chart.Chart object at 0x626f36ba8>
Eric_Coates,r_composers,2041,"['1886', 8, '27', '16:30']","Hucknall, England, United Kingdom","Hucknall, Nottinghamshire, East Midlands, England, NG15 7BA, United Kingdom","('53n0384', '1w2035')",<flatlib.chart.Chart object at 0x626f3dc88>
Jean_Louis_Constantin,r_composers,2042,"['1923', 2, '9', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626f3db70>
