name,info,occupation
Hatsumi_Kudou,"Gender:FemaleDate of Birth:8 December  1985Birth place:HokkaidoCountry:JP, JapanAge:34 years",r_porn-stars
Alison_Angel,"Gender:FemaleDate of Birth:7 April  1986Birth place:Burkburnett, TexasCountry:US, United StatesAge:34 years",r_porn-stars
Adrianna_Lynn,"Gender:FemaleDate of Birth:8 July  1986Birth place:Plano, TexasCountry:US, United StatesAge:33 years",r_porn-stars
Brooke_Lee_Adams,"Gender:FemaleDate of Birth:9 July  1986Birth place:San Diego, CaliforniaCountry:US, United StatesAge:33 years",r_porn-stars
Cody_Lane,"Gender:FemaleDate of Birth:28 November  1986Birth place:Louisville, KentuckyCountry:US, United StatesAge:33 years",r_porn-stars
Kagney_Lynn_Karter,"Gender:FemaleDate of Birth:28 March  1987Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:33 years",r_porn-stars
Black_Angelica,"Gender:FemaleDate of Birth:25 October  1987Birth place:IașiCountry:RO, RomaniaAge:32 years",r_porn-stars
Jenna_Lovely,"Gender:FemaleBirth:*1988Country:CZ, Czech RepublicAge:32 years",r_porn-stars
Hibiki_Ohtsuki,"Gender:FemaleDate of Birth:21 February  1988Birth place:HokkaidoCountry:JP, JapanAge:32 years",r_porn-stars
Roxanne_Gaudette-Loiseau,"Gender:FemaleDate of Birth:24 March  1988Birth place:BarcelonaCountry:ES, SpainAge:32 years",r_porn-stars
Capri_Anderson,"Gender:FemaleDate of Birth:30 March  1988Birth place:New York, New YorkCountry:US, United StatesAge:32 years",r_porn-stars
Amai_Liu,"Gender:FemaleDate of Birth:14 February  1990Birth place:HavajCountry:US, United StatesAge:30 years",r_porn-stars
Angel_Wicky,"Gender:FemaleBirth:*1991Country:CZ, Czech RepublicAge:28 years",r_porn-stars
Eric_Edward,"Gender:MaleDate of Birth:30 November  1945 - 16:40hBirth place:Grand Rapids, MichiganCountry:US, United StatesAge:74 years",r_porn-stars
Patricia_Kluge,"Gender:FemaleDate of Birth:6 October  1948 - 23:00hBirth place:BaghdadCountry:IQ, IraqAge:71 years",r_porn-stars
Al_Parker,"Gender:MaleDate of Birth:25 June  1952 - 15:13hBirth place:Natick, MassachusettsCountry:US, United StatesAge:† 40 years",r_porn-stars
Puma_Black,"Gender:FemaleDate of Birth:12 March  1985Birth place:UfaCountry:RU, RussiaAge:35 years",r_porn-stars
Catalina_Cruz,"Gender:FemaleDate of Birth:14 September  1979Birth place:Cleveland, OhioCountry:US, United StatesAge:40 years",r_porn-stars
Draghixa,"Gender:FemaleDate of Birth:3 June  1973Birth place:SplitCountry:HR, CroatiaAge:46 years",r_porn-stars
Eva_Falk,"Gender:FemaleDate of Birth:23 February  1972Country:HU, HungaryAge:48 years",r_porn-stars
Mickey_G.,"Gender:MaleDate of Birth:9 November  1959Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:60 years",r_porn-stars
Anthony_Hardwood,"Gender:MaleDate of Birth:22 February  1967Birth place:JánosházaCountry:HU, HungaryAge:53 years",r_porn-stars
Ellie_Idol,"Gender:FemaleDate of Birth:24 August  1987Country:US, United StatesAge:32 years",r_porn-stars
Jean_Jennings,"Gender:FemaleDate of Birth:13 February  1957Birth place:Fort Lauderdale, FloridaCountry:US, United StatesAge:† 54 years",r_porn-stars
Adeline_Lange,"Gender:FemaleDate of Birth:3 June  1972Birth place:GrenobleCountry:FR, FranceAge:47 years",r_porn-stars
Avena_Lee,"Gender:FemaleDate of Birth:12 November  1982Birth place:Las Vegas, NevadaCountry:US, United StatesAge:37 years",r_porn-stars
Ashley_Long,"Gender:FemaleDate of Birth:8 June  1979Birth place:London, EnglandCountry:GB, United KingdomAge:40 years",r_porn-stars
Nikolett,"Gender:FemaleDate of Birth:28 February  1983Country:HU, HungaryAge:37 years",r_porn-stars
Sara_Tommasi,"Gender:FemaleDate of Birth:9 June  1981Birth place:NarniCountry:IT, ItalyAge:38 years",r_porn-stars
Adriana_Sage,"Gender:FemaleDate of Birth:16 April  1980Country:MX, MexicoAge:39 years",r_porn-stars
Al_Goldstein,"Gender:MaleDate of Birth:10 January  1936Birth place:New York, New YorkCountry:US, United StatesAge:† 77 years",r_porn-stars
Alana_Evans,"Gender:FemaleDate of Birth:6 July  1976Birth place:Fort Campbell, KentuckyCountry:US, United StatesAge:43 years",r_porn-stars
Alektra_Blue,"Gender:FemaleDate of Birth:9 June  1983Birth place:Phoenix, ArizonaCountry:US, United StatesAge:36 years",r_porn-stars
Alex_Rox,"Gender:MaleDate of Birth:4 June  1979Country:FR, FranceAge:40 years",r_porn-stars
Alexa_Rae,"Gender:FemaleDate of Birth:10 December  1980Birth place:Atlanta, GeorgiaCountry:US, United StatesAge:39 years",r_porn-stars
Alexis_Malone,"Gender:FemaleDate of Birth:29 June  1979Birth place:Pittsburgh, PennsylvaniaCountry:US, United StatesAge:40 years",r_porn-stars
Alisha_Klass,"Gender:FemaleDate of Birth:3 January  1972Birth place:Chino, CaliforniaCountry:US, United StatesAge:48 years",r_porn-stars
Amber_Lynn,"Gender:FemaleDate of Birth:3 September  1964Birth place:Newport Beach, CaliforniaCountry:US, United StatesAge:55 years",r_porn-stars
Anita_Blond,"Gender:FemaleDate of Birth:27 May  1976Birth place:BudapestCountry:HU, HungaryAge:43 years",r_porn-stars
Ashton_Moore,"Gender:FemaleDate of Birth:31 March  1976Birth place:Newport Beach, CaliforniaCountry:US, United StatesAge:44 years",r_porn-stars
Aurora_Snow,"Gender:FemaleDate of Birth:26 November  1981Birth place:Santa Maria, CaliforniaCountry:US, United StatesAge:38 years",r_porn-stars
Barrett_Blade,"Gender:MaleDate of Birth:11 March  1973Birth place:Orange, CaliforniaCountry:US, United StatesAge:47 years",r_porn-stars
Ben_English,"Gender:MaleDate of Birth:12 August  1968Country:GB, United KingdomAge:51 years",r_porn-stars
Bobby_Vitale,"Gender:MaleDate of Birth:30 June  1965Birth place:Santa Monica, CaliforniaCountry:US, United StatesAge:54 years",r_porn-stars
Brandon_Iron,"Gender:MaleDate of Birth:14 July  1968Country:CA, CanadaAge:51 years",r_porn-stars
Brian_Surewood,"Gender:MaleDate of Birth:1 June  1963Country:US, United StatesAge:56 years",r_porn-stars
Buck_Adams,"Gender:MaleDate of Birth:15 November  1955Country:US, United StatesAge:† 52 years",r_porn-stars
Chris_Crocker,"Gender:MaleDate of Birth:7 December  1987Birth place:Bristol, TennesseeCountry:US, United StatesAge:32 years",r_porn-stars
Emmanuel_Delcour,"Gender:MaleDate of Birth:19 June  1980Birth place:MontluçonCountry:FR, FranceAge:39 years",r_porn-stars
Evan_Seinfeld,"Gender:MaleDate of Birth:29 December  1967Birth place:New York, New YorkCountry:US, United StatesAge:52 years",r_porn-stars
Fred_J._Lincoln,"Gender:MaleDate of Birth:19 January  1937Birth place:New York, New YorkCountry:US, United StatesAge:† 75 years",r_porn-stars
Jack_Venice,"Gender:MaleDate of Birth:25 February  1982Birth place:Texas, TexasCountry:US, United StatesAge:38 years",r_porn-stars
Jamie_Gillis,"Gender:MaleDate of Birth:20 April  1943Birth place:New York, New YorkCountry:US, United StatesAge:† 66 years",r_porn-stars
Jay_Ashley,"Gender:MaleDate of Birth:1 January  1971Birth place:Middletown, MarylandCountry:US, United StatesAge:49 years",r_porn-stars
Jon_Dough,"Gender:MaleDate of Birth:12 November  1962Birth place:Lancaster, PennsylvaniaCountry:US, United StatesAge:† 43 years",r_porn-stars
Roberto_Malone,"Gender:MaleDate of Birth:31 October  1956Birth place:TurinCountry:IT, ItalyAge:63 years",r_porn-stars
Vince_Vouyer,"Gender:MaleDate of Birth:1 June  1966Birth place:Lowell, MassachusettsCountry:US, United StatesAge:53 years",r_porn-stars
Chloe_Jones,"Gender:FemaleDate of Birth:17 June  1975Birth place:Silsbee, TexasCountry:US, United StatesAge:† 29 years",r_porn-stars
Bunny_Luv,"Gender:FemaleDate of Birth:12 September  1979Birth place:Sacramento, CaliforniaCountry:US, United StatesAge:40 years",r_porn-stars
Cassidey,"Gender:FemaleDate of Birth:24 December  1980Birth place:Denver, ColoradoCountry:US, United StatesAge:39 years",r_porn-stars
Gloria_Leonard,"Gender:FemaleDate of Birth:28 August  1940Birth place:New York, New YorkCountry:US, United StatesAge:† 73 years",r_porn-stars
Monica_Sweetheart,"Gender:FemaleBirth:*1981Country:CZ, Czech RepublicAge:38 years",r_porn-stars
Jessica_Jaymes,"Gender:FemaleDate of Birth:8 March  1979Birth place:Anchorage, AlaskaCountry:US, United StatesAge:41 years",r_porn-stars
Hyapatia_Lee,"Gender:FemaleDate of Birth:11 November  1960Birth place:Indianapolis, IndianaCountry:US, United StatesAge:59 years",r_porn-stars
Brooke_Banner,"Gender:FemaleDate of Birth:28 September  1983Birth place:Gainesville, FloridaCountry:US, United StatesAge:36 years",r_porn-stars
Kobe_Tai,"Gender:FemaleDate of Birth:15 January  1972Birth place:TaipeiCountry:TW, TaiwanAge:48 years",r_porn-stars
Mimi_Miyagi,"Gender:FemaleDate of Birth:3 July  1973Birth place:Davao CityCountry:PH, PhilippinesAge:46 years",r_porn-stars
Lynn_LeMay,"Gender:FemaleDate of Birth:17 December  1961Birth place:Tacoma, WashingtonCountry:US, United StatesAge:58 years",r_porn-stars
Felicia_Fox,"Gender:FemaleDate of Birth:25 May  1974Birth place:Enon, OhioCountry:US, United StatesAge:45 years",r_porn-stars
Jaimee_Foxworth,"Gender:FemaleDate of Birth:17 December  1979Birth place:Belleville, IllinoisCountry:US, United StatesAge:40 years",r_porn-stars
Lisa_Lipps,"Gender:FemaleDate of Birth:22 October  1966Birth place:Chicago, IllinoisCountry:US, United StatesAge:53 years",r_porn-stars
Heather_Hunter,"Gender:FemaleDate of Birth:1 October  1969Birth place:New York, New YorkCountry:US, United StatesAge:50 years",r_porn-stars
Brigitta_Bulgari,"Gender:FemaleDate of Birth:29 September  1982Birth place:SátoraljaújhelyCountry:HU, HungaryAge:37 years",r_porn-stars
Casey_Donovan,"Gender:MaleDate of Birth:2 November  1943Birth place:New York, New YorkCountry:US, United StatesAge:† 43 years",r_porn-stars
Vicktoria_Tiffany,"Gender:FemaleDate of Birth:5 April  1990Country:RU, RussiaAge:30 years",r_porn-stars
Roberta_Sligen,"Gender:FemaleDate of Birth:20 May  1988Country:RU, RussiaAge:31 years",r_porn-stars
Doris_Ivy,"Gender:FemaleDate of Birth:17 May  1991Birth place:Saint PetersburgCountry:RU, RussiaAge:28 years",r_porn-stars
Bonnie_Rotten,"Gender:FemaleDate of Birth:9 May  1993Birth place:Cincinnati, OhioCountry:US, United StatesAge:26 years",r_porn-stars
Foxy_Di,"Gender:FemaleDate of Birth:14 November  1994Birth place:Saint PetersburgCountry:RU, RussiaAge:25 years",r_porn-stars
Tina_Hot,"Gender:FemaleDate of Birth:15 February  1990Country:HU, HungaryAge:30 years",r_porn-stars
Hotkinkyjo,"Gender:FemaleDate of Birth:1 April  1984Birth place:KievCountry:UA, UkraineAge:36 years",r_porn-stars
Abella_Anderson,"Gender:FemaleDate of Birth:16 May  1988Birth place:Miami, FloridaCountry:US, United StatesAge:31 years",r_porn-stars
Alice_Romain,"Gender:FemaleDate of Birth:11 January  1991Country:RO, RomaniaAge:29 years",r_porn-stars
Gia_Darling,"Gender:FemaleDate of Birth:30 July  1977Birth place:Valencia, CaliforniaCountry:US, United StatesAge:42 years",r_porn-stars
Rebecca_Lord,"Gender:FemaleDate of Birth:16 February  1973Birth place:ParisCountry:FR, FranceAge:47 years",r_porn-stars
Gina_Valentina,"Gender:FemaleDate of Birth:18 February  1997Birth place:Rio de JaneiroCountry:BR, BrazilAge:23 years",r_porn-stars
Melissa_Moore,"Gender:FemaleDate of Birth:22 May  1996Birth place:Dallas, TexasCountry:US, United StatesAge:23 years",r_porn-stars
Ally_Breelsen,"Gender:FemaleDate of Birth:16 March  1994Birth place:SmolenskCountry:RU, RussiaAge:26 years",r_porn-stars
Kenzie_Reeves,"Gender:FemaleDate of Birth:7 July  1997Birth place:New Hampshire, OhioCountry:US, United StatesAge:22 years",r_porn-stars
Christy_Canyon,"Gender:FemaleDate of Birth:17 June  1966Birth place:Pasadena, CaliforniaCountry:US, United StatesAge:53 years",r_porn-stars
