name,occupation,count,birthtime,birthplace,location,point,chart
Anne_Lindfjeld,r_fashion-models,816,"['1981', 5, '13']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6253a1518>
Anna_Prus,r_fashion-models,817,"['1981', 5, '21']","Zielona Gra, Poland","Zielona, Rybaki, Chwaliszewo, Stare Miasto, Poznań, województwo wielkopolskie, 61-851, Polska","('52n4043', '16e9343')",<flatlib.chart.Chart object at 0x6253a1dd8>
Fernanda_Motta,r_fashion-models,819,"['1981', 5, '29']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x6253a4470>
Soo_Ae_Park,r_fashion-models,823,"['1981', 7, '25']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x6253a4c88>
Joanie_Dodds,r_fashion-models,825,"['1981', 9, '20']","Beaver Falls, United States","Beaver Falls, Beaver County, Pennsylvania, 15010-4503, United States of America","('40n752', '80w3192')",<flatlib.chart.Chart object at 0x6253a4e80>
Jacquetta_Wheeler,r_fashion-models,827,"['1981', 10, '16']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6253abd68>
Tatiana_Kovylina,r_fashion-models,829,"['1981', 11, '4']","Kazan, Russia","Казань, городской округ Казань, Татарстан, Приволжский федеральный округ, Россия","('55n7824', '49e1242')",<flatlib.chart.Chart object at 0x6253abdd8>
Amanda_Harrington,r_fashion-models,831,"['1981', 11, '6']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6253b1cc0>
Yfke_Sturm,r_fashion-models,832,"['1981', 11, '19']","Almere, Netherlands","Almere, Flevoland, Nederland","('52n3751', '5e2162')",<flatlib.chart.Chart object at 0x6253b1cf8>
Emina_Jahović,r_fashion-models,834,"['1982', 1, '15']","Novi Pazar, Serbia","Нови Пазар, Град Нови Пазар, Рашки управни округ, Централна Србија, 36300, Србија (Serbia)","('43n1367', '20e5122')",<flatlib.chart.Chart object at 0x6253b5dd8>
Hwang_Mi_Hee,r_fashion-models,835,"['1982', 1, '21']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6253b5d68>
Moon_Kana,r_fashion-models,837,"['1982', 1, '26']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6253b9da0>
Camila_Alves,r_fashion-models,838,"['1982', 1, '28']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x6253bf470>
Jenascia_Chakos,r_fashion-models,839,"['1982', 2, '1']","Burien, United States","Burien, King County, Washington, United States of America","('47n4699', '122w3485')",<flatlib.chart.Chart object at 0x6253bfcc0>
Jill_de_Jong,r_fashion-models,840,"['1982', 2, '2']","Hoogeveen, Netherlands","Hoogeveen, Drenthe, Nederland","('52n7202', '6e4759')",<flatlib.chart.Chart object at 0x6253bfd30>
Anna_Chapman,r_fashion-models,842,"['1982', 2, '23']","Volgograd, Russia","городской округ Волгоград, Волгоградская область, Южный федеральный округ, Россия","('48n6482', '44e3858')",<flatlib.chart.Chart object at 0x6253c3dd8>
Tracy_Phillips,r_fashion-models,845,"['1982', 3, '27']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x6253c3d30>
Shandi_Sullivan,r_fashion-models,846,"['1982', 4, '2']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x6253c9cc0>
Aline_Nakashima,r_fashion-models,847,"['1982', 4, '3']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x6253ce4a8>
Lee_Si-young,r_fashion-models,848,"['1982', 4, '17']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x6253ceda0>
Tali_Duclaud,r_fashion-models,849,"['1982', 4, '18']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x6253d7550>
Lachelle_Farrar,r_fashion-models,850,"['1982', 4, '28']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6253d7d30>
Donna_Feldman,r_fashion-models,851,"['1982', 4, '28']","Calabasas, United States","Calabasas, Los Angeles County, California, United States of America","('34n1447', '118w6441')",<flatlib.chart.Chart object at 0x6253dc518>
Claudia_Lynx,r_fashion-models,855,"['1982', 6, '8']","Tehran, Iran","تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران","('35n7006', '51e4014')",<flatlib.chart.Chart object at 0x6253dcd30>
Elyse_Sewell,r_fashion-models,856,"['1982', 6, '10']","Albuquerque, United States","Albuquerque, Bernalillo County, New Mexico, United States of America","('35n0841', '106w651')",<flatlib.chart.Chart object at 0x6253dcd68>
Carmella_DeCesare,r_fashion-models,857,"['1982', 7, '1']","Avon Lake, United States","Avon Lake, Lorain County, Ohio, 44012, United States of America","('41n51', '82w0186')",<flatlib.chart.Chart object at 0x6253e04e0>
Élise_Crombez,r_fashion-models,860,"['1982', 7, '24']","Mouscron, Belgium","Mouscron, Hainaut, Wallonie, België - Belgique - Belgien","('50n7433', '3e2139')",<flatlib.chart.Chart object at 0x6253e0d30>
Alex_Curran,r_fashion-models,864,"['1982', 8, '23']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6253e5d68>
Alison_McAtee,r_fashion-models,866,"['1982', 9, '24']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6253e5f28>
Michelle_Marsh,r_fashion-models,867,"['1982', 9, '30']","Oldham, United Kingdom","Oldham, Greater Manchester, North West England, England, United Kingdom","('53n5416', '2w1148')",<flatlib.chart.Chart object at 0x6253ebd68>
Jang_Ja_Yun,r_fashion-models,870,"['1982', 12, '8']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x6253ef630>
Hannah_Ware,r_fashion-models,871,"['1982', 12, '8']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6253efdd8>
Eva_Riccobono,r_fashion-models,874,"['1983', 1, '7']","Palermo, Italy","Palermo, Sicilia, Italia","('38n1112', '13e3524')",<flatlib.chart.Chart object at 0x6253efe80>
Sophie_Howard,r_fashion-models,876,"['1983', 2, '24']","Southport, United Kingdom","Southport, North West England, England, PR8 1AH, United Kingdom","('53n6476', '3w0042')",<flatlib.chart.Chart object at 0x6253f5da0>
Kim_Smith,r_fashion-models,879,"['1983', 3, '3']","Houston, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x6253fa668>
Jessica_Burciaga,r_fashion-models,881,"['1983', 4, '11']","Southern California, United States","University of Southern California, West Jefferson Boulevard, University Park, Los Angeles, Los Angeles County, California, 90089, United States of America","('34n0219', '118w2859')",<flatlib.chart.Chart object at 0x6253fae48>
Annalaina_Marks,r_fashion-models,882,"['1983', 4, '11']","Erie, Pennsylvania, United States","Erie, Erie County, Pennsylvania, United States of America","('42n1295', '80w0853')",<flatlib.chart.Chart object at 0x6253fe630>
Miranda_Kerr,r_fashion-models,883,"['1983', 4, '20', '13:10']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x6253fed68>
Zui_Suicide,r_fashion-models,885,"['1983', 5, '29']","Woodbridge, Virginia, United States","Woodbridge, Prince William County, Virginia, 22191, United States of America","('38n6582', '77w2497')",<flatlib.chart.Chart object at 0x625404630>
Jennifer_Berry,r_fashion-models,887,"['1983', 7, '18']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x625404e48>
Elettra_Rossellini_Wiedemann,r_fashion-models,889,"['1983', 7, '26', '07:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625404e10>
Voksán_Virág,r_fashion-models,890,"['1983', 8, '15']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x625409da0>
Jennifer_Metcalfe,r_fashion-models,891,"['1983', 9, '4']","Bradford, United Kingdom","Bradford, Yorkshire and the Humber, England, United Kingdom","('53n7944', '1w7519')",<flatlib.chart.Chart object at 0x62540f668>
Lauren_Pope,r_fashion-models,892,"['1983', 9, '29']","Torquay, United Kingdom","Torquay, South West England, England, TQ1 1TR, United Kingdom","('50n4652', '3w5211')",<flatlib.chart.Chart object at 0x62540fd68>
Jaqueline_Faria,r_fashion-models,893,"['1983', 10, '21']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x625413588>
Alycia_Purrott,r_fashion-models,895,"['1983', 10, '24']","Ontario, Canada","Ontario, Canada","('50n0007', '86w001')",<flatlib.chart.Chart object at 0x625413d68>
Alexa_Chung,r_fashion-models,898,"['1983', 11, '5']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62541c668>
Shannan_Click,r_fashion-models,900,"['1983', 11, '17']","San Dimas, United States","San Dimas, Los Angeles County, California, 91773, United States of America","('34n1067', '117w8067')",<flatlib.chart.Chart object at 0x62541ce48>
Danielle_Lloyd,r_fashion-models,903,"['1983', 12, '16']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x62541ce10>
Kahlen_Rondot,r_fashion-models,905,"['1983', 12, '19']","Broken Arrow, Oklahoma, United States","Broken Arrow, Tulsa County, Oklahoma, United States of America","('36n0526', '95w7908')",<flatlib.chart.Chart object at 0x625420da0>
Lucy_Pinder,r_fashion-models,906,"['1983', 12, '20']","Winchester, England, United Kingdom","Winchester, Hampshire, South East, England, United Kingdom","('51n0613', '1w3132')",<flatlib.chart.Chart object at 0x625424630>
Jennifer_Hawkins,r_fashion-models,907,"['1983', 12, '22']","Newcastle, New South Wales, Australia","Newcastle, Newcastle-Maitland, Newcastle City Council, 2300, Australia","('32s9273', '151e7813')",<flatlib.chart.Chart object at 0x625424e10>
Lara_Stone,r_fashion-models,908,"['1983', 12, '23']","Geldrop, Netherlands","Geldrop, Geldrop-Mierlo, Noord-Brabant, Nederland","('51n4222', '5e5592')",<flatlib.chart.Chart object at 0x625424dd8>
Amanda_Hearst,r_fashion-models,911,"['1984', 1, '5']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62542aeb8>
Min_Young_Won,r_fashion-models,912,"['1984', 1, '5']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x625430668>
Elizabeth_Jagger,r_fashion-models,920,"['1984', 3, '2', '01:37']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625430f60>
Dana_Hauer,r_fashion-models,922,"['1984', 3, '14']","Sibiu, Romania","Sibiu, România","('45n7974', '24e1519')",<flatlib.chart.Chart object at 0x625430e80>
Zhang_Zilin,r_fashion-models,923,"['1984', 3, '22']","Shijiazhuang, China","石家庄市, China 中国","('38n04', '114e47')",<flatlib.chart.Chart object at 0x625435da0>
Nikki_Sanderson,r_fashion-models,924,"['1984', 3, '28']","Blackpool, Lancashire, United Kingdom","The Blackpool Sixth Form College, Blackpool Old Road, Wyre, Lancashire, North West England, England, FY3 7LR, United Kingdom","('53n8404', '3w0161')",<flatlib.chart.Chart object at 0x625435ef0>
Luisel_Ramos,r_fashion-models,926,"['1984', 4, '12']","Uruguay, Uruguay",Uruguay,"('32s8756', '56w0202')",<flatlib.chart.Chart object at 0x62543ad68>
Gook_Ji_Yun,r_fashion-models,928,"['1984', 4, '17']",South Korea,대한민국,"('36n6384', '127e6961')",<flatlib.chart.Chart object at 0x62543e630>
Norelle_Van_Herk,r_fashion-models,929,"['1984', 4, '28']","Newport Beach, California, United States","Newport Beach, Orange County, California, United States of America","('33n617', '117w9294')",<flatlib.chart.Chart object at 0x62543e5f8>
Sophie_Turner,r_fashion-models,930,"['1984', 4, '30']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x6254446a0>
Marija_Vujović,r_fashion-models,932,"['1984', 5, '19']","Podgorica, Montenegro","Podgorica, Glavni grad Podgorica, Crna Gora","('42n4415', '19e2621')",<flatlib.chart.Chart object at 0x625444d68>
Mercedes_Terrell,r_fashion-models,935,"['1984', 6, '2']","Orange County, California, United States","Orange County, California, United States of America","('33n75', '117w8705')",<flatlib.chart.Chart object at 0x6254496a0>
Gabrielle_Walcott,r_fashion-models,938,"['1984', 6, '26']","Port of Spain, Trinidad and Tobago","Port of Spain, 150123, Trinidad and Tobago","('10n6573', '61w518')",<flatlib.chart.Chart object at 0x625449f60>
Karina_Holmes,r_fashion-models,940,"['1984', 7, '11']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x625449fd0>
Brenda_Gandini,r_fashion-models,943,"['1984', 8, '8']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x62544def0>
Kate_Lang_Johnson,r_fashion-models,945,"['1984', 9, '7']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x625451780>
Pelin_Karahan,r_fashion-models,946,"['1984', 9, '7']","Ankara, Turkey","Ankara, Çankaya, Ankara, İç Anadolu Bölgesi, 06660, Türkiye","('39n9208', '32e8541')",<flatlib.chart.Chart object at 0x625451f98>
Emilia_Rizzo,r_fashion-models,947,"['1984', 9, '13']","Swidnica, Poland","Świdnica, powiat świdnicki, województwo dolnośląskie, Polska","('50n8425', '16e4871')",<flatlib.chart.Chart object at 0x625451f60>
Eugenia_Volodina,r_fashion-models,948,"['1984', 9, '17']","Kazan, Russia","Казань, городской округ Казань, Татарстан, Приволжский федеральный округ, Россия","('55n7824', '49e1242')",<flatlib.chart.Chart object at 0x625457fd0>
Lydia_Hearst,r_fashion-models,949,"['1984', 9, '19']","Wilton, United States","Wilton, Beltrami County, Minnesota, 56687, United States of America","('47n5034', '95w0011')",<flatlib.chart.Chart object at 0x625472710>
Ximena_Zamora,r_fashion-models,950,"['1984', 9, '25']","Quito, Ecuador","Quito, Pichincha, 17041, Ecuador","('0s2202', '78w5123')",<flatlib.chart.Chart object at 0x625472e80>
Mónica_Spear,r_fashion-models,951,"['1984', 10, '1']","Maracaibo, Zulia, Venezuela","Maracaibo, Municipio Maracaibo, Zulia, Zuliana, 4001, Venezuela","('10n6499', '71w6396')",<flatlib.chart.Chart object at 0x625479940>
Jessica_Michibata,r_fashion-models,953,"['1984', 10, '21']","Fukui, Japan","福井県, 日本 (Japan)","('35n9264', '136e6068')",<flatlib.chart.Chart object at 0x625472eb8>
Izabel_Goulart,r_fashion-models,954,"['1984', 10, '23', '15:00']","So Carlos, Brazil","Rua Carmo so Paranaiba, Jardim São Carlos, Limoeiro, Vila Jacuí, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Intermediária de São Paulo, São Paulo, Região Sudeste, 08062-590, Brasil","('23s5077', '46w4752')",<flatlib.chart.Chart object at 0x62547e860>
