name,occupation,count,birthtime,birthplace,location,point,chart
Ferenc_Molnár,r_writers,2074,"['1878', 1, '12']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x626f60ac8>
Dr._Seuss,r_writers,2075,"['1904', 3, '2']","Springfield, Massachusetts, United States","Springfield, Hampden County, Massachusetts, United States of America","('42n1015', '72w5898')",<flatlib.chart.Chart object at 0x626f64358>
Frederick_Knott,r_writers,2076,"['1916', 8, '28']","Hankow, Hubei, China","江汉关博物馆（江汉关大楼）, 江汉路步行街, 花楼街道, 江汉区, 武汉市, 湖北省, 430022, China 中国","('30n5786', '114e292')",<flatlib.chart.Chart object at 0x626f64be0>
Karel_Zídek,r_writers,2077,"['1928', 5, '3']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f68390>
Alan_Marshall,r_writers,2078,"['1902', 5, '2']","Noorat, Australia","Noorat, Shire of Corangamite, Victoria, Australia","('38s1917', '142e9281')",<flatlib.chart.Chart object at 0x626f68b38>
Karolina_Světlá,r_writers,2079,"['1830', 2, '24']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f6d358>
Julius_Zeyer,r_writers,2080,"['1841', 4, '26']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626f6dbe0>
Joanne_Harris,r_writers,2082,"['1964', 7, '3']","Barnsley, England, United Kingdom","Barnsley, Yorkshire and the Humber, England, United Kingdom","('53n5528', '1w4828')",<flatlib.chart.Chart object at 0x626f6db38>
Jerry_Stahl,r_writers,2083,"['1953', 9, '28']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x626f75a58>
František_Erik_Šaman,r_writers,2086,"['1889', 2, '13']","Josefov, Czech Republic","Josefov, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, 110 000, Česká republika","('50n09', '14e418')",<flatlib.chart.Chart object at 0x626f79358>
Christina_Crawford,r_writers,2087,"['1939', 6, '11', '15:00']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626f79b38>
John_Grisham,r_writers,2088,"['1955', 2, '8']","Jonesboro, United States","Jonesboro, Craighead County, Arkansas, United States of America","('35n8429', '90w7035')",<flatlib.chart.Chart object at 0x626f7e358>
Judith_Rossner,r_writers,2090,"['1935', 3, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626f7eb38>
Deborah_Curtis,r_writers,2091,"['1956', 12, '13']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x626f9a320>
William_Brinkley,r_writers,2093,"['1917', 9, '10']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626f9aa58>
Ilja_Hurník,r_writers,2094,"['1922', 11, '25']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x626f9aac8>
Desmond_Morris,r_writers,2095,"['1928', 1, '24']","Purton, United Kingdom","Purton, Gloucestershire, South West England, England, GL13 9HT, United Kingdom","('51n7357', '2w4487')",<flatlib.chart.Chart object at 0x626f9fa58>
Otakar_Hanuš,r_writers,2096,"['1890', 3, '31']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fa5358>
Cassandra_Clare,r_writers,2099,"['1973', 7, '27']","Tehran, Iran","تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران","('35n7006', '51e4014')",<flatlib.chart.Chart object at 0x626fa5c88>
Jean_d'Ormesson,r_writers,2100,"['1925', 6, '16', '05:25']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626fa5b70>
Philip_José_Farmer,r_writers,2101,"['1918', 1, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626fa9b38>
Josef_Kadlec,r_writers,2102,"['1919', 10, '21']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x626faa358>
Ivan_Gariš,r_writers,2105,"['1923', 5, '7']","Jihlava, Czech Republic","Jihlava, okres Jihlava, Kraj Vysočina, Jihovýchod, Česká republika","('49n3961', '15e5903')",<flatlib.chart.Chart object at 0x626faac18>
Alena_Vostrá,r_writers,2108,"['1938', 5, '17']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fb3358>
Fanek_Jilík,r_writers,2110,"['1914', 7, '4']","Kunovice, Czech Republic","Kunovice, okres Uherské Hradiště, Zlínský kraj, Střední Morava, 68604, Česká republika","('49n042', '17e4662')",<flatlib.chart.Chart object at 0x626fb3a58>
Vojtěch_Vacke,r_writers,2111,"['1940', 3, '18']","Nezabudice, Czech Republic","Nezabudice, okres Rakovník, Středočeský kraj, Střední Čechy, Česká republika","('50n0131', '13e8224')",<flatlib.chart.Chart object at 0x626fb8438>
Jeff_Lindsay,r_writers,2117,"['1952', 7, '14']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x626fb8a90>
Karel_Hynek_Mácha,r_writers,2119,"['1810', 11, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fb8c88>
Květa_Legátová,r_writers,2120,"['1919', 1, '3']","Podol u Brna, Czech Republic","Podolí, okres Vsetín, Zlínský kraj, Střední Morava, Česká republika","('49n4303', '17e8571')",<flatlib.chart.Chart object at 0x626fbca90>
Julie_Powell,r_writers,2121,"['1973', 4, '20']","Austin, Texas, United States","Austin, Travis County, Texas, United States of America","('30n2711', '97w7437')",<flatlib.chart.Chart object at 0x626fbf320>
Mark_Boal,r_writers,2124,"['1973', 1, '23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fbf2e8>
Rudolf_Kalčík,r_writers,2127,"['1923', 9, '13']","Berehovo, Ukraine","Берегове, Берегівська міська рада, Закарпатська область, 90200-90209, Україна","('48n2051', '22e6453')",<flatlib.chart.Chart object at 0x626fbfb38>
Sigurd_Christiansen,r_writers,2128,"['1891', 11, '17']","Drammen, Norway","Drammen, Viken, 3017, Norge","('59n7437', '10e2044')",<flatlib.chart.Chart object at 0x626fc4be0>
Warren_Adler,r_writers,2129,"['1927', 12, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626fcc320>
John_Wyndham,r_writers,2130,"['1903', 7, '10']","Birmingham, England, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x626fcca58>
Donald_Woods,r_writers,2131,"['1933', 12, '15']","Elliotdale, South Africa","Elliotdale, Mbhashe Local Municipality, Amathole District Municipality, Eastern Cape, South Africa","('31s9642', '28e6844')",<flatlib.chart.Chart object at 0x626fccac8>
František_Hrubín,r_writers,2132,"['1910', 9, '17']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fc9be0>
Jan_Otčenášek,r_writers,2135,"['1924', 11, '19']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fd7358>
Patricia_Highsmith,r_writers,2136,"['1921', 1, '19', '03:45']","Fort Worth, United States","Fort Worth, Tarrant County, Texas, United States of America","('32n7532', '97w3327')",<flatlib.chart.Chart object at 0x626fd7b38>
Thierry_Jonquet,r_writers,2138,"['1954', 1, '19', '19:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626fd7b00>
Jiří_Melíšek,r_writers,2139,"['1932', 6, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fdebe0>
Derek_Humphry,r_writers,2141,"['1930', 4, '29']","Bath, United Kingdom","Bath, Bath and North East Somerset, South West England, England, United Kingdom","('51n3814', '2w3597')",<flatlib.chart.Chart object at 0x626fdeb38>
William_Harrison,r_writers,2143,"['1933', 10, '29']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x626fe3a90>
Miloslav_Švandrlík,r_writers,2144,"['1932', 8, '10']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fe7358>
Egon_Erwin_Kisch,r_writers,2145,"['1885', 4, '29', '16:00']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fe7be0>
Rex_Stout,r_writers,2146,"['1886', 12, '1', '22:30']","Noblesville, United States","Noblesville, Hamilton County, Indiana, United States of America","('40n0456', '86w0086')",<flatlib.chart.Chart object at 0x626fec358>
Karel_Fabián,r_writers,2147,"['1912', 6, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626fecbe0>
Alex_Koenigsmark,r_writers,2148,"['1944', 5, '27']","Pilsen, Czech Republic","Plzeň, okres Plzeň-město, Plzeňský kraj, Jihozápad, Česká republika","('49n7477', '13e3775')",<flatlib.chart.Chart object at 0x626ff3358>
Boris_Akunin,r_writers,2149,"['1956', 5, '20']","Tbilisi, Georgia","თბილისი, 0136, Georgia / საქართველო","('41n6935', '44e8014')",<flatlib.chart.Chart object at 0x626ff3be0>
Stefan_Wul,r_writers,2150,"['1922', 3, '27', '15:05']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626ff3b38>
Jordan_Belfort,r_writers,2152,"['1962', 7, '9']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626ff4ac8>
Daniel_Woodrell,r_writers,2153,"['1953', 3, '4']","Springfield, Missouri, United States","Springfield, Greene County, Missouri, United States of America","('37n2167', '93w292')",<flatlib.chart.Chart object at 0x626ffa358>
Didier_Van_Cauwelaert,r_writers,2154,"['1960', 7, '29', '21:20']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x626ffaa58>
Karen_Joy_Fowler,r_writers,2155,"['1950', 2, '7']","Bloomington, Indiana, United States","Bloomington, Monroe County, Indiana, United States of America","('39n167', '86w5343')",<flatlib.chart.Chart object at 0x626ffe278>
Alice_Hoffman,r_writers,2156,"['1952', 3, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626ffea58>
Neil_Sheehan,r_writers,2157,"['1936', 10, '27']","Holyoke, Massachusetts, United States","Holyoke, Hampden County, Massachusetts, 01040, United States of America","('42n2045', '72w6411')",<flatlib.chart.Chart object at 0x627007320>
Ivan_Lyons,r_writers,2158,"['1934', 10, '5']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627007ac8>
Gordon_Cotler,r_writers,2160,"['1923', 6, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627007b00>
Dorothy_Uhnak,r_writers,2161,"['1930', 4, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62700ba58>
Howard_Fast,r_writers,2162,"['1914', 11, '11']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62700f320>
Ota_Pavel,r_writers,2163,"['1930', 7, '2', '20:00']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62700fc18>
David_Baldacci,r_writers,2164,"['1960', 8, '5']","Richmond, Virginia, United States","Richmond, Richmond City, Virginia, 23298, United States of America","('37n5385', '77w4343')",<flatlib.chart.Chart object at 0x627012358>
Nate_Berkus,r_writers,2167,"['1971', 9, '17', '06:00']","Orange, California, United States","Orange County, California, United States of America","('33n75', '117w8705')",<flatlib.chart.Chart object at 0x627012a58>
Chuck_Hustmyre,r_writers,2168,"['1963', 11, '22']","Baton Rouge, Louisiana, United States","Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America","('30n446', '91w1874')",<flatlib.chart.Chart object at 0x627017278>
František_Langer,r_writers,2172,"['1888', 3, '3']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627017a58>
Arthur_Lyons,r_writers,2175,"['1946', 1, '5']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6270244a8>
Marie_Majerová,r_writers,2176,"['1882', 2, '1']","valy, Czech Republic","Valy, okres Pardubice, Pardubický kraj, Severovýchod, Česká republika","('50n0296', '15e6168')",<flatlib.chart.Chart object at 0x627024c18>
Hana_Prošková,r_writers,2177,"['1924', 11, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627025358>
Paul_Ehrlich,r_writers,2179,"['1932', 5, '29', '22:18']","Philadelphia, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627025b38>
Ildikó_von_Kürthy,r_writers,2180,"['1968', 1, '20']","Aachen, Germany","Aachen, Städteregion Aachen, Nordrhein-Westfalen, Deutschland","('50n7764', '6e0839')",<flatlib.chart.Chart object at 0x627025b00>
Patrick_Hamilton,r_writers,2183,"['1904', 3, '17']","Hassocks, United Kingdom","Hassocks, West Sussex, South East, England, BN6, United Kingdom","('50n9243', '0w1453')",<flatlib.chart.Chart object at 0x62702eb38>
Daphne_Du_Maurier,r_writers,2184,"['1907', 5, '13', '16:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627032320>
A._E._W._Mason,r_writers,2185,"['1865', 5, '7']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627032ac8>
James_Herbert,r_writers,2186,"['1943', 4, '8', '08:45']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627039358>
RJ_Minney,r_writers,2187,"['1895', 8, '29']","Kolkata, India","Kolkata, West Bengal, India","('22n5454', '88e3568')",<flatlib.chart.Chart object at 0x627039b38>
Stefan_Aust,r_writers,2188,"['1946', 7, '1']","Stade, Germany","Stade, Niedersachsen, Deutschland","('53n5998', '9e4754')",<flatlib.chart.Chart object at 0x627039c18>
Otfried_Preußler,r_writers,2189,"['1923', 10, '20']","Liberec, Czech Republic","Liberec, okres Liberec, Liberecký kraj, Severovýchod, Česká republika","('50n7703', '15e0584')",<flatlib.chart.Chart object at 0x62703bbe0>
