name,occupation,count,birthtime,birthplace,location,point,chart
Ian_Hislop,r_script-writers,3155,"['1960', 7, '13']","Mumbles, United Kingdom","Mumbles, Swansea, Wales, SA3 4DY, United Kingdom","('51n5724', '3w9944')",<flatlib.chart.Chart object at 0x6268eecf8>
André_Gillois,r_script-writers,3156,"['1902', 2, '8']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6268f4518>
Auguste_Le_Breton,r_script-writers,3157,"['1913', 2, '18']","Lesneven, France","Lesneven, Brest, Finistère, Bretagne, France métropolitaine, 29260, France","('48n5718', '4w3236')",<flatlib.chart.Chart object at 0x6268f4cf8>
Philippe_Djian,r_script-writers,3158,"['1949', 6, '3', '16:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6268eedd8>
Melissa_Rosenberg,r_script-writers,3159,"['1962', 8, '28']","Marin County, United States","Marin County, California, United States of America","('38n0409', '122w62')",<flatlib.chart.Chart object at 0x6268f7cf8>
Michel_Déon,r_script-writers,3160,"['1919', 8, '4', '18:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6268f7dd8>
Ivan_Cotroneo,r_script-writers,3161,"['1968', 2, '21']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6268fee80>
Jean_Laborde,r_script-writers,3162,"['1918', 12, '9', '20:30']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6268fed68>
Laurent_Lafitte,r_script-writers,3163,"['1973', 8, '22']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626906cf8>
Chad_Hayes,r_script-writers,3165,"['1961', 4, '21']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x62690c710>
Carey_Hayes,r_script-writers,3166,"['1961', 4, '21']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x62690cdd8>
Michael_Soccio,r_script-writers,3168,"['1968', 8, '28']","Cranston, Rhode Island, United States","Cranston, Providence County, Rhode Island, United States of America","('41n781', '71w4371')",<flatlib.chart.Chart object at 0x626911518>
Mary_Ruth_Clarke,r_script-writers,3169,"['1959', 7, '23']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626911dd8>
Michael_Gordon,r_script-writers,3170,"['1976', 2, '27']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626916518>
Dan_Gilroy,r_script-writers,3171,"['1959', 6, '24']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x626916dd8>
Geoffrey_Giuliano,r_script-writers,3172,"['1958', 9, '11']","Rochester, New York, United States","Rochester, Monroe County, New York, United States of America","('43n1573', '77w6152')",<flatlib.chart.Chart object at 0x62691a5c0>
Larry_Madill,r_script-writers,3173,"['1979', 10, '4']","Cedar Rapids, Iowa, United States","Cedar Rapids, Iowa, United States of America","('41n9759', '91w6704')",<flatlib.chart.Chart object at 0x62691ae10>
Rob_Liefeld,r_script-writers,3174,"['1967', 10, '3']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x62691e5f8>
Oreste_Biancoli,r_script-writers,3175,"['1897', 2, '20']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x62691ecf8>
Michael_Chabon,r_script-writers,3177,"['1963', 5, '24']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x62690c6d8>
Léo_Joannon,r_script-writers,3179,"['1904', 8, '21', '11:00']","Aix-en-Provence, France","Aix-en-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n5298', '5e4475')",<flatlib.chart.Chart object at 0x626922da0>
John_Polonia,r_script-writers,3181,"['1968', 9, '30']","Johnstown, Pennsylvania, United States","Johnstown, Cambria County, Pennsylvania, United States of America","('40n3267', '78w922')",<flatlib.chart.Chart object at 0x626928710>
Mark_Polonia,r_script-writers,3182,"['1968', 9, '30']","Johnstown, Pennsylvania, United States","Johnstown, Cambria County, Pennsylvania, United States of America","('40n3267', '78w922')",<flatlib.chart.Chart object at 0x626928cf8>
François_Villiers,r_script-writers,3183,"['1920', 3, '2']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626928dd8>
Tony_Hancock,r_script-writers,3184,"['1924', 5, '12', '11:00']","Birmingham, United Kingdom","Birmingham, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4797', '1w9027')",<flatlib.chart.Chart object at 0x62692fcf8>
John_Nichols,r_script-writers,3185,"['1940', 7, '23']","Berkeley, California, United States","Berkeley, Alameda County, California, United States of America","('37n8708', '122w2729')",<flatlib.chart.Chart object at 0x6269345c0>
Paul_Zindel,r_script-writers,3186,"['1936', 5, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626934cf8>
Patrick_Dennis,r_script-writers,3187,"['1921', 5, '18', '14:45']","Evanston, Illinois, United States","Evanston, Cook County, Illinois, United States of America","('42n0447', '87w693')",<flatlib.chart.Chart object at 0x6269385c0>
Judith_Guest,r_script-writers,3188,"['1936', 3, '29']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x626938dd8>
Jerry_Sterner,r_script-writers,3189,"['1938', 9, '15']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62693d5f8>
Leslie_Waller,r_script-writers,3190,"['1923', 4, '1']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62693de10>
Jay_Kogen,r_script-writers,3191,"['1963', 5, '3']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6269415f8>
Gino_Rocca,r_script-writers,3192,"['1891', 2, '22']","Mantova, Italy","Mantova, Lombardia, Italia","('45n1694', '10e6706')",<flatlib.chart.Chart object at 0x626941e80>
Ehren_Kruger,r_script-writers,3193,"['1972', 10, '5']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62694b518>
Emile_van_Moerkerken,r_script-writers,3194,"['1916', 8, '15']","Haarlem, Netherlands","Haarlem, Noord-Holland, Nederland","('52n3885', '4e6388')",<flatlib.chart.Chart object at 0x62694bcf8>
Roger_Nygard,r_script-writers,3196,"['1962', 3, '28']","Long Lake, United States","Long Lake, Hennepin County, Minnesota, 55356, United States of America","('44n9864', '93w5716')",<flatlib.chart.Chart object at 0x62694f748>
Giuseppe_Amato,r_script-writers,3197,"['1899', 8, '24']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x62694fe80>
André_Charpak,r_script-writers,3199,"['1928', 9, '4']","Sarny, Poland","Sarny, gmina Błaszki, powiat sieradzki, województwo łódzkie, 98-235, Polska","('51n6191', '18e4595')",<flatlib.chart.Chart object at 0x626954518>
Jim_Norton,r_script-writers,3200,"['1968', 7, '19']","Bayonne, New Jersey, United States","Bayonne, Hudson County, New Jersey, 07002, United States of America","('40n6687', '74w1143')",<flatlib.chart.Chart object at 0x626954dd8>
Brian_Downey,r_script-writers,3202,"['1944', 10, '31']","Newfoundland, Canada","Newfoundland, Newfoundland and Labrador, Canada","('49n1212', '56w6963')",<flatlib.chart.Chart object at 0x62695a710>
Peter_Craig,r_script-writers,3204,"['1969', 11, '10']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62695ae10>
Kristin_Gore,r_script-writers,3205,"['1977', 6, '5']","Carthage, United States","Carthage, Panola County, Texas, 75633, United States of America","('32n157', '94w3381')",<flatlib.chart.Chart object at 0x62695e518>
Aaron_McGruder,r_script-writers,3206,"['1974', 5, '29']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62695edd8>
Carl_Haensel,r_script-writers,3207,"['1889', 11, '12']","Frankfurt, Germany","Frankfurt am Main, Hessen, Deutschland","('50n1106', '8e6821')",<flatlib.chart.Chart object at 0x62695ed68>
Annette_Haven,r_script-writers,3208,"['1954', 12, '1']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x626964e48>
Emily_Hagins,r_script-writers,3209,"['1992', 10, '27']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6269685c0>
Noah_Cooper,r_script-writers,3210,"['1983', 3, '7']","Norwalk, Connecticut, United States","Norwalk, Fairfield, Connecticut, United States of America","('41n1176', '73w4079')",<flatlib.chart.Chart object at 0x626968e10>
Larry_Gelbart,r_script-writers,3211,"['1928', 2, '25']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62696d5c0>
William_Rose,r_script-writers,3212,"['1914', 12, '12']","Jefferson City, Missouri, United States","Jefferson City, Cole County, Missouri, United States of America","('38n5774', '92w1724')",<flatlib.chart.Chart object at 0x62696ddd8>
Bennett_Yellin,r_script-writers,3215,"['1959', 11, '9']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626973588>
Yves_Mirande,r_script-writers,3216,"['1875', 3, '8']","Lannion, France","Lannion, Côtes-d'Armor, Bretagne, France métropolitaine, 22300, France","('48n7322', '3w4588')",<flatlib.chart.Chart object at 0x626973d68>
László_Cserépy,r_script-writers,3217,"['1907', 12, '29']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x6269765f8>
Paul_Achard,r_script-writers,3218,"['1897', 3, '22']","Algiers, Algeria","Algiers, Sidi M'Hamed, Alger, 16007, الجزائر","('36n7754', '3e0602')",<flatlib.chart.Chart object at 0x626976cf8>
Mary_Norton,r_script-writers,3219,"['1903', 12, '10']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62697c5c0>
Jason_Keller,r_script-writers,3220,"['1968', 12, '12']","Indianapolis, Indiana, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x62697cdd8>
Marc_Menchaca,r_script-writers,3224,"['1975', 10, '10']","San Angelo, Texas, United States","San Angelo, Tom Green County, Texas, United States of America","('31n4648', '100w4398')",<flatlib.chart.Chart object at 0x6269825c0>
Alain_Boublil,r_script-writers,3227,"['1941', 3, '5']","Tunis, Tunisia",تونس,"('33n8439', '9e4001')",<flatlib.chart.Chart object at 0x626982ef0>
Claude-Michel_Schönberg,r_script-writers,3228,"['1944', 7, '6']","Vannes, France","Vannes, Morbihan, Bretagne, France métropolitaine, 56000, France","('47n6587', '2w7599')",<flatlib.chart.Chart object at 0x626982d30>
Gianni_Puccini,r_script-writers,3229,"['1914', 11, '9']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x626986d68>
Bobby_Smith_Jr.,r_script-writers,3230,"['1968', 6, '24']","Corpus Christi, Texas, United States","Corpus Christi, Nueces County, Texas, United States of America","('27n7477', '97w4014')",<flatlib.chart.Chart object at 0x6269905c0>
István_Dárday,r_script-writers,3231,"['1940', 3, '25']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x626990e80>
Philippa_Gregory,r_script-writers,3232,"['1954', 1, '9']","Nairobi, Kenya","Nairobi, Kenya","('1s2833', '36e8172')",<flatlib.chart.Chart object at 0x626994518>
Michael_Ballhaus,r_script-writers,3235,"['1935', 8, '5']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x626994f28>
Stephen_Winter,r_script-writers,3237,"['1969', 6, '18']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626999748>
Chris_Wheeler,r_script-writers,3238,"['1968', 9, '18']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x626999710>
Colin_Trevorrow,r_script-writers,3239,"['1976', 9, '13']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x62699e518>
John_Shirley,r_script-writers,3240,"['1953', 2, '10']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62699edd8>
Michael_Markowitz,r_script-writers,3242,"['1961', 8, '15']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62699eda0>
John_Krokidas,r_script-writers,3243,"['1973', 10, '1']","Springfield, Massachusetts, United States","Springfield, Hampden County, Massachusetts, United States of America","('42n1015', '72w5898')",<flatlib.chart.Chart object at 0x6269a2d68>
Joyce_Maynard,r_script-writers,3245,"['1953', 11, '5', '18:30']","Durham, United States","Durham, Durham County, North Carolina, United States of America","('35n9967', '78w9018')",<flatlib.chart.Chart object at 0x6269a2dd8>
Jules_Supervielle,r_script-writers,3246,"['1884', 1, '16']","Montevideo, Uruguay","Montevideo, Uruguay","('34s9059', '56w1914')",<flatlib.chart.Chart object at 0x6269a65f8>
David_Markson,r_script-writers,3247,"['1927', 12, '20']","Albany, New York, United States","Albany, Albany County, New York, United States of America","('42n6512', '73w755')",<flatlib.chart.Chart object at 0x6269aa5c0>
Nina_Di_Majo,r_script-writers,3248,"['1975', 8, '20']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6269aae80>
Gerald_Gaiser,r_script-writers,3249,"['1931', 3, '17']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6269b2518>
Jérôme_Clément,r_script-writers,3250,"['1945', 5, '18', '04:35']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6269b2cf8>
Norbert_Jacques,r_script-writers,3251,"['1880', 6, '6']","Luxembourg-Eich, Luxembourg","Agence Luxembourg - Centre Médical Eich, 76, Rue d'Eich, Eich, Luxembourg, Canton Luxembourg, 1461, Luxembourg","('49n6317', '6e1348')",<flatlib.chart.Chart object at 0x6269b8550>
Igor_Newerly,r_script-writers,3255,"['1903', 3, '24']","Zwierzyniec, Poland","Zwierzyniec, gmina Zwierzyniec, powiat zamojski, województwo lubelskie, Polska","('50n6146', '22e9706')",<flatlib.chart.Chart object at 0x6269b8dd8>
Jerzy_Broszkiewicz,r_script-writers,3258,"['1922', 6, '6']","Lww, Poland","LWW Śląska, Czechowice-Dziedzice, gmina Czechowice-Dziedzice, powiat bielski, województwo śląskie, Polska","('49n9134', '18e9974')",<flatlib.chart.Chart object at 0x6269b2eb8>
Léonide_Moguy,r_script-writers,3260,"['1899', 7, '14']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x6269bc748>
Jose_Rivera,r_script-writers,3261,"['1955', 3, '24']","San Juan, Puerto Rico","San Juan, Puerto Rico, 00901, United States of America","('18n4653', '66w1167')",<flatlib.chart.Chart object at 0x6269c15c0>
