name,occupation,count,birthtime,birthplace,location,point,chart
Umberto_Guidoni,r_politicians,151,"['1954', 8, '18', '13:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625440c18>
Jean-Luc_Bennahmias,r_politicians,152,"['1954', 12, '2', '00:05']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62543ca90>
Nicolas_Sarkozy,r_politicians,153,"['1955', 1, '28', '22:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62543cb70>
Heidi_Hautala,r_politicians,154,"['1955', 11, '14', '20:30']","Oulu, Finland","Oulu, Oulun seutukunta, Pohjois-Pohjanmaa, Manner-Suomi, Suomi","('65n0119', '25e4717')",<flatlib.chart.Chart object at 0x625442ba8>
Pervenche_Berés,r_politicians,155,"['1957', 3, '10', '11:00']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x625442b00>
Pierre_Moscovici,r_politicians,156,"['1957', 9, '16', '08:35']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62543ea20>
Harlem_Désir,r_politicians,158,"['1959', 11, '25', '04:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62543ea90>
Enrico_Letta,r_politicians,160,"['1966', 8, '20', '19:40']","Pisa, Italy","Pisa, Toscana, Italia","('43n7159', '10e4019')",<flatlib.chart.Chart object at 0x62544ba58>
Robert_Blum,r_politicians,161,"['1807', 11, '10', '08:30']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x62544bc50>
William_Gladstone,r_politicians,162,"['1809', 12, '29', '08:15']","Liverpool, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x625451a20>
Pierre_Abelin,r_politicians,163,"['1909', 5, '16', '11:45']","Poitiers, France","Poitiers, Vienne, Nouvelle-Aquitaine, France métropolitaine, 86000, France","('46n5803', '0e3402')",<flatlib.chart.Chart object at 0x625451b00>
James_G._Abourezk,r_politicians,164,"['1931', 2, '24', '22:00']","Wood, South Dakota, United States","Wood, Mellette County, South Dakota, United States of America","('43n4971', '100w4802')",<flatlib.chart.Chart object at 0x625420b00>
John_Quincy_II_Adams,r_politicians,167,"['1833', 9, '22', '23:50']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6254342b0>
Samuel_Adams,r_politicians,168,"['1722', 9, '27', '12:00']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x625434b00>
Umberto_Agnelli,r_politicians,169,"['1934', 10, '30', '16:00']","Lausanne, Switzerland","Lausanne, District de Lausanne, Vaud, Switzerland","('46n5218', '6e6327')",<flatlib.chart.Chart object at 0x625434a90>
Abdel_Fattah_el-Sisi,r_politicians,170,"['1954', 11, '19', '13:00']","Cairo, Egypt","القاهرة, محافظة القاهرة, Egypt / مصر","('30n0488', '31e2437')",<flatlib.chart.Chart object at 0x625423ba8>
Claude_Allègre,r_politicians,172,"['1937', 3, '31', '10:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625423b00>
Michèle_Alliot-Marie,r_politicians,173,"['1946', 9, '10', '13:40']","Villeneuve-le-Roi, France","Villeneuve-le-Roi, Arrondissement de L'Haÿ-les-Roses, Val-de-Marne, Île-de-France, France métropolitaine, 94290, France","('48n735', '2e4077')",<flatlib.chart.Chart object at 0x625432ba8>
Giuliano_Amato,r_politicians,174,"['1938', 5, '13', '18:40']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x625432b38>
B._R._Ambedkar,r_politicians,175,"['1891', 4, '14', '12:00']","Mhow, India","Mhow, Mhow Tahsil, Indore, Madhya Pradesh, 453441, India","('22n5583', '75e7607')",<flatlib.chart.Chart object at 0x625429ac8>
William_Amcotts-Ingilby,r_politicians,176,"['1783', 6, '20', '19:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6254302e8>
Julian_Amery,r_politicians,177,"['1919', 3, '27', '17:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x625430a20>
Wendell_Anderson,r_politicians,179,"['1933', 2, '1', '12:15']","Saint Paul, Minnesota, United States","St. Paul, Ramsey County, Minnesota, United States of America","('44n9504', '93w1015')",<flatlib.chart.Chart object at 0x62541b3c8>
Claudie_Andre-Deshays,r_politicians,180,"['1957', 5, '13', '20:35']","Le Creusot, France","Le Creusot, Autun, Saône-et-Loire, Bourgogne-Franche-Comté, France métropolitaine, 71200, France","('46n8054', '4e4286')",<flatlib.chart.Chart object at 0x62541ba20>
Frans_Andriessen,r_politicians,181,"['1929', 4, '2', '19:30']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x625430b00>
Cecil_D._Andrus,r_politicians,184,"['1931', 8, '25', '08:20']","Hood River, Oregon, United States","Hood River, Hood River County, Oregon, United States of America","('45n7053', '121w5218')",<flatlib.chart.Chart object at 0x625431be0>
Hans_Apel,r_politicians,185,"['1932', 2, '25', '15:45']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x625431ac8>
Benigno_Aquino,r_politicians,186,"['1932', 11, '27', '00:01']","Cervantes, Philippines","Cervantes, Ilocos Sur, 2718, Philippines","('16n9899', '120e7355')",<flatlib.chart.Chart object at 0x624956b70>
Corazon_Aquino,r_politicians,187,"['1933', 1, '25', '21:45']","Paniqui, Philippines","Paniqui, Tarlac, Central Luzon, 2307, Philippines","('15n6687', '120e5858')",<flatlib.chart.Chart object at 0x6255cc2e8>
R._H._Peter_Kingsley_Archer,r_politicians,188,"['1946', 11, '20', '22:00']","Wednesbury, England, United Kingdom","Wednesbury, West Midlands Combined Authority, West Midlands, England, WS10 7BF, United Kingdom","('52n5522', '2w0224')",<flatlib.chart.Chart object at 0x6255cca20>
Hannah_Arendt,r_politicians,189,"['1906', 10, '14', '21:15']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x6255cca90>
Inessa_Armand,r_politicians,190,"['1874', 5, '8', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255afa90>
Steve_Artley,r_politicians,191,"['1951', 9, '14', '05:21']","Iowa City, Iowa, United States","Iowa City, Johnson County, Iowa, United States of America","('41n6613', '91w5299')",<flatlib.chart.Chart object at 0x6255db2e8>
Paddy_Ashdown,r_politicians,192,"['1941', 2, '27', '16:30']","New Delhi, India","New Delhi, Delhi, India","('28n6142', '77e2023')",<flatlib.chart.Chart object at 0x6255dbac8>
Les_Aspin,r_politicians,193,"['1938', 7, '21', '09:24']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6255bf240>
Clement_Attlee,r_politicians,194,"['1883', 1, '3', '08:10']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6255bfa90>
Martine_Aubry,r_politicians,195,"['1950', 8, '8', '15:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255bfb38>
Jean_Auroux,r_politicians,196,"['1942', 9, '19', '09:00']","Thizy-les-Bourgs, France","Thizy-les-Bourgs, Villefranche-sur-Saône, Rhône, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, 69240, France","('46n0504', '4e3105')",<flatlib.chart.Chart object at 0x6255d4a20>
Uri_Avnery,r_politicians,197,"['1923', 9, '10', '03:00']","Beckum, Germany","Beckum, Kreis Warendorf, Nordrhein-Westfalen, 59269, Deutschland","('51n7555', '8e0411')",<flatlib.chart.Chart object at 0x6255d4b38>
Jose_Maria_Aznar,r_politicians,199,"['1953', 2, '25', '07:00']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x6255eba58>
Bruce_Babbitt,r_politicians,200,"['1938', 6, '27', '22:16']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6255c92e8>
Michelle_Bachelet,r_politicians,201,"['1951', 9, '29', '00:30']","Santiago, Chile","Santiago, Provincia de Santiago, Región Metropolitana de Santiago, Chile","('33s4378', '70w6504')",<flatlib.chart.Chart object at 0x6255c9a20>
Roselyne_Bachelot,r_politicians,202,"['1946', 12, '24', '23:45']","Nevers, France","Nevers, Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58000, France","('46n9877', '3e1577')",<flatlib.chart.Chart object at 0x6255c9a90>
Michele_Bachmann,r_politicians,203,"['1956', 4, '6', '12:08']","Waterloo, Iowa, United States","Waterloo, Iowa, United States of America","('42n498', '92w333')",<flatlib.chart.Chart object at 0x6255d2b70>
Robert_Badinter,r_politicians,204,"['1928', 3, '30', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255d2b38>
Howard_Baker,r_politicians,205,"['1925', 11, '15', '15:00']","Oneida, Tennessee, United States","Oneida, Scott County, Tennessee, 37841, United States of America","('36n4981', '84w5127')",<flatlib.chart.Chart object at 0x6255e0400>
James_Baker,r_politicians,206,"['1930', 4, '28', '07:31']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x6255e92e8>
Stanley_Baldwin,r_politicians,207,"['1867', 8, '3', '19:43']","Bewdley, England, United Kingdom","Bewdley, Worcestershire, West Midlands, England, DY12 2AP, United Kingdom","('52n3755', '2w3162')",<flatlib.chart.Chart object at 0x6255e9a90>
Édouard_Balladur,r_politicians,208,"['1929', 5, '2', '12:00']","Smyrna, Turkey","İzmir, Ege Bölgesi, 35240, Türkiye","('38n4147', '27e1434')",<flatlib.chart.Chart object at 0x6255bc358>
Rui_Barbosa,r_politicians,209,"['1849', 11, '5', '12:00']","Salvador, Brazil","Salvador, Microrregião de Salvador, Região Metropolitana de Salvador, Mesorregião do Recôncavo baiano, Bahia, Região Nordeste, Brasil","('12s9822', '38w4813')",<flatlib.chart.Chart object at 0x6255bcb00>
Frigide_Barjot,r_politicians,210,"['1962', 9, '25', '11:35']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x6255bca58>
Alben_Barkley,r_politicians,211,"['1877', 11, '24', '03:30']","Wheel, Kentucky, United States","Wheel, Graves County, Kentucky, 42035, United States of America","('36n8556', '88w8037')",<flatlib.chart.Chart object at 0x6255c1b00>
Pierre_Barnier,r_politicians,212,"['1951', 1, '9', '16:40']","La Tronche, France","La Tronche, Grenoble, Isère, Auvergne-Rhône-Alpes, France métropolitaine, 38700, France","('45n209', '5e7457')",<flatlib.chart.Chart object at 0x6255c1ac8>
Raymond_Barre,r_politicians,213,"['1924', 4, '12', '06:30']","Saint-Denis, Runion","Saint-Denis, La Réunion, France","('20s88', '55e4481')",<flatlib.chart.Chart object at 0x6255cb2e8>
Dewey_Follett_Bartlett,r_politicians,214,"['1919', 3, '28', '13:15']","Marietta, Ohio, United States","Marietta, Washington County, Ohio, 45750, United States of America","('39n4168', '81w4548')",<flatlib.chart.Chart object at 0x6255e62e8>
Delphine_Batho,r_politicians,215,"['1973', 3, '23', '20:20']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255e6a20>
Gertrud_Baumer,r_politicians,216,"['1873', 9, '12', '08:00']","Hagen, Germany","Hagen, Nordrhein-Westfalen, 58095, Deutschland","('51n3583', '7e4733')",<flatlib.chart.Chart object at 0x6255cbb00>
Birch_Bayh,r_politicians,217,"['1928', 1, '22', '08:00']","Terre Haute, Indiana, United States","Terre Haute, Vigo County, Indiana, United States of America","('39n4667', '87w4139')",<flatlib.chart.Chart object at 0x6255bdba8>
August_Bebel,r_politicians,219,"['1840', 2, '22', '20:30']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x6255bd400>
Günther_Beckstein,r_politicians,220,"['1943', 11, '23', '08:00']","Hersbruck, Germany","Hersbruck, Landkreis Nürnberger Land, Bayern, 91217, Deutschland","('49n5085', '11e4285')",<flatlib.chart.Chart object at 0x6255ecba8>
Jacques_Benoist-Mechin,r_politicians,223,"['1901', 7, '1', '03:38']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255ecbe0>
Joe_Benton,r_politicians,224,"['1933', 9, '28', '08:45']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6255dfa20>
Lloyd_Bentsen,r_politicians,225,"['1921', 2, '11', '02:30']","Mission, Texas, United States","Mission, Hidalgo County, Texas, United States of America","('26n2159', '98w3253')",<flatlib.chart.Chart object at 0x6255b12e8>
Enrico_Berlinguer,r_politicians,227,"['1922', 5, '25', '03:00']","Sassari, Italy","Sassari, Sardegna, Italia","('40n7778', '8e922')",<flatlib.chart.Chart object at 0x6255b1a58>
André_Bettencourt,r_politicians,229,"['1919', 4, '21', '03:00']","Saint-Maurice, France","Saint-Maurice, Sélestat-Erstein, Bas-Rhin, Grand Est, France métropolitaine, 67220, France","('48n3275', '7e3363')",<flatlib.chart.Chart object at 0x6255b1b00>
Ole_von_Beust,r_politicians,230,"['1955', 4, '13', '02:15']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x6279c4ba8>
Aneurin_Bevan,r_politicians,231,"['1897', 11, '15', '11:15']","Tredegar, Wales, United Kingdom","Tredegar, Gwent, Wales, NP22 3PX, United Kingdom","('51n7733', '3w247')",<flatlib.chart.Chart object at 0x6279c72e8>
Ali_Zulfikar_Bhutto,r_politicians,232,"['1928', 1, '5', '03:00']","Larkana, Pakistan","لاڑکانہ, ضلع لاڑکانہ, سنڌ, 77150, پاکستان","('27n5565', '68e2102')",<flatlib.chart.Chart object at 0x6279c7be0>
Benazir_Bhutto,r_politicians,233,"['1953', 6, '21', '19:21']","Karachi, Pakistan","ڪراچي Karachi, Karāchi District, سنڌ, پاکستان","('25n1447', '67e1848')",<flatlib.chart.Chart object at 0x6279b6320>
Georges_Bidault,r_politicians,235,"['1899', 10, '6', '15:00']","Moulins, France","Moulins, Laon, Aisne, Hauts-de-France, France métropolitaine, 02160, France","('49n4217', '3e6847')",<flatlib.chart.Chart object at 0x6279b6a90>
Michael_A._Bilandic,r_politicians,236,"['1923', 2, '13', '16:20']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6279bf2e8>
Marie_Christine_Blandin,r_politicians,238,"['1952', 9, '22', '12:00']","Roubaix, France","Roubaix, Lille, Nord, Hauts-de-France, France métropolitaine, 59100, France","('50n6916', '3e1742')",<flatlib.chart.Chart object at 0x6279bfa58>
Christoph_Blocher,r_politicians,239,"['1940', 10, '11', '06:30']","Schaffhausen, Switzerland","Schaffhausen, Switzerland","('47n696', '8e6345')",<flatlib.chart.Chart object at 0x6279bfba8>
Léon_Blum,r_politicians,241,"['1872', 4, '9', '11:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6279b8be0>
David_Blunkett,r_politicians,242,"['1947', 6, '6', '07:00']","Sheffield, England, United Kingdom","Sheffield, Yorkshire and the Humber, England, United Kingdom","('53n3807', '1w4702')",<flatlib.chart.Chart object at 0x6279af320>
Kit_Bond,r_politicians,245,"['1939', 3, '6', '21:06']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6279afc18>
Abel_Bonnard,r_politicians,246,"['1883', 12, '19', '03:00']","Poitiers, France","Poitiers, Vienne, Nouvelle-Aquitaine, France métropolitaine, 86000, France","('46n5803', '0e3402')",<flatlib.chart.Chart object at 0x6279afc88>
Ivanoe_Bonomi,r_politicians,247,"['1873', 10, '18', '04:00']","Mantua, Italy","Mantova, Lombardia, Italia","('45n1694', '10e6706')",<flatlib.chart.Chart object at 0x6279b3ba8>
