name,occupation,count,birthtime,birthplace,location,point,chart
Xander_Berkeley,r_producers,353,"['1955', 12, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624ab2240>
Josh_Lucas,r_producers,354,"['1971', 6, '20']","Little Rock, Arkansas, United States","Little Rock, Arkansas, United States of America","('34n7465', '92w2896')",<flatlib.chart.Chart object at 0x624ab2a58>
Jeremy_Piven,r_producers,355,"['1965', 7, '26']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242ca240>
Mekhi_Phifer,r_producers,356,"['1974', 12, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242ca978>
Dennis_Haysbert,r_producers,357,"['1954', 6, '2']","San Mateo, California, United States","San Mateo County, California, United States of America","('37n4969', '122w3331')",<flatlib.chart.Chart object at 0x6242f9278>
Jesse_Bradford,r_producers,358,"['1979', 5, '28']","Norwalk, Connecticut, United States","Norwalk, Fairfield, Connecticut, United States of America","('41n1176', '73w4079')",<flatlib.chart.Chart object at 0x6242f9a58>
Martin_Brest,r_producers,359,"['1951', 8, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242d0278>
James_L._Brooks,r_producers,360,"['1940', 5, '9']","Brooklyn, United States","Brooklyn, Kings County, New York, United States of America","('40n6501', '73w9496')",<flatlib.chart.Chart object at 0x6242d0a90>
Chris_Columbus,r_producers,361,"['1958', 9, '10']","Spangler, United States","Spangler, Randolph County, West Virginia, United States of America","('38n6062', '80w0237')",<flatlib.chart.Chart object at 0x6242c4240>
Stanley_Donen,r_producers,362,"['1924', 4, '13']","Columbia, South Carolina, United States","Columbia, Richland County, South Carolina, United States of America","('34n0007', '81w0343')",<flatlib.chart.Chart object at 0x6242c4a58>
Richard_Donner,r_producers,363,"['1930', 4, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242e0240>
Griffin_Dunne,r_producers,364,"['1955', 6, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242e09e8>
George_Eastman,r_producers,365,"['1942', 8, '16']","Genoa, Italy","Genova, Liguria, Italia","('44n4073', '8e9339')",<flatlib.chart.Chart object at 0x6242e0a90>
Nora_Ephron,r_producers,366,"['1941', 5, '19']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6242d9748>
Peter_Farrelly,r_producers,367,"['1956', 12, '17']","Phoenixville, United States","Phoenixville, Chester County, Pennsylvania, 19460, United States of America","('40n1304', '75w5149')",<flatlib.chart.Chart object at 0x6242ef240>
Bobby_Farrelly,r_producers,368,"['1958', 6, '17']","Cumberland, Rhode Island, United States","Cumberland, Providence County, Rhode Island, 02864, United States of America","('41n9668', '71w4328')",<flatlib.chart.Chart object at 0x6242efa58>
Stephen_Frears,r_producers,369,"['1941', 6, '20']","Leicester, England, United Kingdom","Leicester, East Midlands, England, LE1 5YA, United Kingdom","('52n6361', '1w1331')",<flatlib.chart.Chart object at 0x6242fd240>
Werner_Herzog,r_producers,371,"['1942', 9, '5']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x6242fdac8>
Michael_Hoffman,r_producers,372,"['1956', 11, '30']","Havaj, United States","Hawaii, United States of America","('21n216', '157w9752')",<flatlib.chart.Chart object at 0x62502df98>
Mick_Jackson,r_producers,373,"['1943', 10, '4']","Aveley, England, United Kingdom","Aveley, Thurrock, East of England, England, RM15 4TJ, United Kingdom","('51n5001', '0e2562')",<flatlib.chart.Chart object at 0x62502d550>
Spike_Jonze,r_producers,374,"['1969', 10, '22']","Silver Spring, Maryland, United States","Silver Spring, Montgomery County, Maryland, United States of America","('38n9959', '77w0276')",<flatlib.chart.Chart object at 0x625059f28>
Richard_Marquand,r_producers,375,"['1938', 4, '17']","Cardiff, Wales, United Kingdom","Cardiff, Wales, CF, United Kingdom","('51n4817', '3w1792')",<flatlib.chart.Chart object at 0x625059748>
Peter_Markle,r_producers,376,"['1952', 9, '24']","Danville, United States","Danville, Vermilion County, Illinois, United States of America","('40n1252', '87w6305')",<flatlib.chart.Chart object at 0x62502e240>
Penny_Marshall,r_producers,377,"['1943', 10, '15', '09:32']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62502e978>
John_McTiernan,r_producers,378,"['1951', 1, '8']","Albany, New York, United States","Albany, Albany County, New York, United States of America","('42n6512', '73w755')",<flatlib.chart.Chart object at 0x625031550>
Mike_Nichols,r_producers,379,"['1931', 11, '6']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x625031f28>
Ken_Russell,r_producers,382,"['1927', 7, '3', '00:05']","Southampton, England, United Kingdom","Southampton, South East, England, SO14 2BY, United Kingdom","('50n9025', '1w4042')",<flatlib.chart.Chart object at 0x625043e80>
Barbet_Schroeder,r_producers,383,"['1941', 8, '26']","Tehran, Iran","تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, استان تهران, ایران","('35n7006', '51e4014')",<flatlib.chart.Chart object at 0x625043710>
Jim_Sheridan,r_producers,384,"['1949', 2, '6']","Dublin, Ireland","Dublin, County Dublin, Leinster, Ireland","('53n3498', '6w2603')",<flatlib.chart.Chart object at 0x62503c278>
Stephen_Sommers,r_producers,385,"['1962', 3, '20']","Indianapolis, Indiana, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x62503ca58>
Bertrand_Tavernier,r_producers,386,"['1941', 4, '25', '08:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x62503ca20>
Jon_Turteltaub,r_producers,387,"['1963', 8, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62505b9e8>
Henry_Winkler,r_producers,390,"['1945', 10, '30', '12:51']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625032eb8>
John_Woo,r_producers,391,"['1946', 5, '1']","Guangzhou, China","广州市, 越秀区, 广州市, 广东省, 510030, China 中国","('23n1302', '113e2593')",<flatlib.chart.Chart object at 0x6250326d8>
William_Wyler,r_producers,392,"['1902', 7, '1', '17:00']","Mulhouse, France","Mulhouse, Haut-Rhin, Grand Est, France métropolitaine, 68100, France","('47n7467', '7e3389')",<flatlib.chart.Chart object at 0x6250325c0>
Lawrence_Kasdan,r_producers,395,"['1949', 1, '14']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x625067d30>
Jean-Pierre_Jeunet,r_producers,396,"['1953', 9, '3', '12:20']","Roanne, France","Roanne, Loire, Auvergne-Rhône-Alpes, France métropolitaine, 42300, France","('46n0346', '4e0729')",<flatlib.chart.Chart object at 0x625067470>
Frank_Marshall,r_producers,397,"['1946', 9, '13']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624956a58>
Michael_Caton-Jones,r_producers,399,"['1957', 10, '15']","Broxburn, United Kingdom","Broxburn, West Lothian, Scotland, EH52 5AG, United Kingdom","('55n9344', '3w4694')",<flatlib.chart.Chart object at 0x62492e240>
Wes_Anderson,r_producers,401,"['1969', 5, '1']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62492ea58>
Gary_Ross,r_producers,402,"['1956', 11, '3']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624920278>
Francis_Veber,r_producers,403,"['1937', 7, '28', '08:15']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x624920978>
Yves_Simoneau,r_producers,404,"['1955', 10, '28']","Qubec City, Qubec, Canada","Québec, Québec (Agglomération), Capitale-Nationale, Québec, Canada","('46n826', '71w2352')",<flatlib.chart.Chart object at 0x6249209e8>
Boaz_Yakin,r_producers,406,"['1966', 6, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62492aa20>
Doug_Liman,r_producers,407,"['1965', 7, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624930240>
John_Lasseter,r_producers,408,"['1957', 1, '12']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624930a58>
F._Gary_Gray,r_producers,409,"['1969', 7, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62491c240>
Barry_Sonnenfeld,r_producers,410,"['1953', 4, '1']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62491c9e8>
Ted_Demme,r_producers,411,"['1963', 10, '26']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624944240>
Jocelyn_Moorhouse,r_producers,412,"['1960', 9, '4']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x624944a58>
Shekhar_Kapur,r_producers,413,"['1945', 12, '6']","Lahore, Pakistan","لاہور, Lahore District, پنجاب, 531, پاکستان","('31n5656', '74e3142')",<flatlib.chart.Chart object at 0x62492cef0>
Jim_Kouf,r_producers,414,"['1951', 7, '24']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62492c588>
Albert_Hughes,r_producers,415,"['1972', 4, '1']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x62491b278>
Allen_Hughes,r_producers,416,"['1972', 4, '1']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x62491ba90>
Jonathan_Mostow,r_producers,417,"['1961', 11, '28']","Woodbridge, United States","Woodbridge, Marshall Street, Colonia, Woodbridge Township, Middlesex County, New Jersey, 08830, United States of America","('40n5542', '74w286')",<flatlib.chart.Chart object at 0x6248b4240>
Adam_Shankman,r_producers,418,"['1964', 11, '27']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6248b4a58>
Jean-Marie_Poiré,r_producers,420,"['1945', 7, '10', '20:42']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6248b4a20>
Cédric_Klapisch,r_producers,421,"['1961', 9, '4', '06:55']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x6248879e8>
Chris_Weitz,r_producers,422,"['1969', 11, '30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248a0240>
Mira_Nair,r_producers,424,"['1957', 10, '15']","Rourkela, Orissa, India","Rourkela, Raurkela (M), Sundargarh, Odisha, 769002, India","('22n2309', '84e8679')",<flatlib.chart.Chart object at 0x6248a0b70>
Richard_Brooks,r_producers,425,"['1912', 5, '18']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x624881240>
Juliusz_Machulski,r_producers,428,"['1955', 3, '10']","Olsztyn, Poland","Olsztyn, województwo warmińsko-mazurskie, Polska","('53n7767', '20e4778')",<flatlib.chart.Chart object at 0x624881208>
Russ_Meyer,r_producers,431,"['1922', 3, '21']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6248771d0>
David_Mamet,r_producers,432,"['1947', 11, '30']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x624877a58>
Jeremiah_S._Chechik,r_producers,434,"['1955', 6, '27']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x624877a20>
Betty_Thomas,r_producers,435,"['1947', 7, '27', '03:45']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x624879278>
Rodman_Flender,r_producers,437,"['1962', 6, '9']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248892e8>
Sean_Hayes,r_producers,439,"['1970', 6, '26']","Glen Ellyn, United States","Glen Ellyn, DuPage County, Illinois, 60137, United States of America","('41n8775', '88w067')",<flatlib.chart.Chart object at 0x6248899b0>
Michael_Landes,r_producers,440,"['1972', 9, '18']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62488e240>
Jennifer_Westfeldt,r_producers,441,"['1970', 2, '2']","Guilford, United States","Guilford County, North Carolina, United States of America","('36n0876', '79w7889')",<flatlib.chart.Chart object at 0x62488ea90>
Valerie_Mahaffey,r_producers,442,"['1953', 6, '16']","Sumatra, Indonesia","Sumatra, Kecamatan Langgam, Kabupaten Pelalawan, Riau, Indonesia","('0s1441', '101e6246')",<flatlib.chart.Chart object at 0x624895f60>
Maeve_Quinlan,r_producers,443,"['1964', 11, '16']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6248954e0>
Tony_Todd,r_producers,444,"['1954', 12, '4', '15:30']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x624733278>
Tommy_O'Haver,r_producers,445,"['1968', 10, '24']","Indianapolis, Indiana, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x624733a58>
Peter_Ustinov,r_producers,446,"['1921', 4, '16', '11:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62471f240>
Marek_Probosz,r_producers,447,"['1959', 3, '24']","Zory, Poland","Żory, województwo śląskie, Polska","('50n0389', '18e6806')",<flatlib.chart.Chart object at 0x62471fb00>
